Date,Open,High,Low,Close,Adj Close,Volume
2018-03-14,0.45405200123786926,0.5320500135421753,0.4261170029640198,0.48069998621940613,0.48069998621940613,1203240
2018-03-15,0.46261799335479736,0.4946030080318451,0.4002540111541748,0.43383699655532837,0.43383699655532837,884277
2018-03-16,0.44694000482559204,0.5021039843559265,0.3792789876461029,0.46832600235939026,0.46832600235939026,800340
2018-03-17,0.45818600058555603,0.4764130115509033,0.37531399726867676,0.3859669864177704,0.3859669864177704,246643
2018-03-18,0.38561901450157166,0.4119659960269928,0.3021340072154999,0.3755039870738983,0.3755039870738983,551084
2018-03-19,0.374006986618042,0.4237920045852661,0.3564780056476593,0.3893890082836151,0.3893890082836151,266754
2018-03-20,0.3925060033798218,0.49484699964523315,0.3850429952144623,0.4813390076160431,0.4813390076160431,773213
2018-03-21,0.4842419922351837,0.5016559958457947,0.42865800857543945,0.4599109888076782,0.4599109888076782,364712
2018-03-22,0.46103599667549133,0.629306972026825,0.4504539966583252,0.49360400438308716,0.49360400438308716,1344270
2018-03-23,0.49351200461387634,0.6185799837112427,0.4473569989204407,0.49705299735069275,0.49705299735069275,727708
2018-03-24,0.5031399726867676,0.571628987789154,0.49030399322509766,0.5177000164985657,0.5177000164985657,519638
2018-03-25,0.5115000009536743,0.6291229724884033,0.4945310056209564,0.5248259902000427,0.5248259902000427,1075170
2018-03-26,0.5308859944343567,0.5910570025444031,0.44831299781799316,0.4696359932422638,0.4696359932422638,896707
2018-03-27,0.4722130000591278,0.4779370129108429,0.4130919873714447,0.4397900104522705,0.4397900104522705,420696
2018-03-28,0.43992000818252563,0.44867101311683655,0.39028701186180115,0.4046750068664551,0.4046750068664551,387602
2018-03-29,0.3976599872112274,0.42261800169944763,0.3247910141944885,0.3321169912815094,0.3321169912815094,308653
2018-03-30,0.32862499356269836,0.3900020122528076,0.30356499552726746,0.353206992149353,0.353206992149353,371441
2018-03-31,0.3529430031776428,0.38996198773384094,0.34742701053619385,0.35562899708747864,0.35562899708747864,89341
2018-04-01,0.35570698976516724,0.3644219934940338,0.315185010433197,0.34084099531173706,0.34084099531173706,197242
2018-04-02,0.341607004404068,0.3626610040664673,0.33791300654411316,0.3536750078201294,0.3536750078201294,226673
2018-04-03,0.3540630042552948,0.5365719795227051,0.30531901121139526,0.3489510118961334,0.3489510118961334,1166590
2018-04-04,0.349045991897583,0.37376201152801514,0.3215309977531433,0.33656999468803406,0.33656999468803406,164899
2018-04-05,0.33638399839401245,0.33876198530197144,0.3150840103626251,0.33199599385261536,0.33199599385261536,57163
2018-04-06,0.33054599165916443,0.33131301403045654,0.304502010345459,0.31121399998664856,0.31121399998664856,58303
2018-04-07,0.3112980127334595,0.34821099042892456,0.3112980127334595,0.3288100063800812,0.3288100063800812,88474
2018-04-08,0.32872700691223145,0.36722901463508606,0.32821598649024963,0.3624489903450012,0.3624489903450012,150877
2018-04-09,0.3632969856262207,0.38475799560546875,0.3358660042285919,0.34585699439048767,0.34585699439048767,138358
2018-04-10,0.34544000029563904,0.3818280100822449,0.3412320017814636,0.36380699276924133,0.36380699276924133,207411
2018-04-11,0.36457499861717224,0.3921329975128174,0.35590699315071106,0.3914389908313751,0.3914389908313751,176467
2018-04-12,0.38963499665260315,0.4541719853878021,0.36233800649642944,0.4524109959602356,0.4524109959602356,378121
2018-04-13,0.45317599177360535,0.46821901202201843,0.40208199620246887,0.4106979966163635,0.4106979966163635,329299
2018-04-14,0.41693899035453796,0.44166600704193115,0.39598798751831055,0.4061119854450226,0.4061119854450226,223740
2018-04-15,0.4058600068092346,0.45412498712539673,0.4058600068092346,0.4147520065307617,0.4147520065307617,300215
2018-04-16,0.41524600982666016,0.41945698857307434,0.3584290146827698,0.376787006855011,0.376787006855011,420735
2018-04-17,0.37880900502204895,0.38509100675582886,0.34502699971199036,0.35464799404144287,0.35464799404144287,392153
2018-04-18,0.35443198680877686,0.40639200806617737,0.3487119972705841,0.3785189986228943,0.3785189986228943,505324
2018-04-19,0.37873101234436035,0.46045398712158203,0.37873101234436035,0.4342710077762604,0.4342710077762604,762687
2018-04-20,0.43381598591804504,0.48956000804901123,0.43102899193763733,0.45641300082206726,0.45641300082206726,773085
2018-04-21,0.45910200476646423,0.4858979880809784,0.4052110016345978,0.42781999707221985,0.42781999707221985,463117
2018-04-22,0.4281649887561798,0.4585590064525604,0.42072200775146484,0.4302690029144287,0.4302690029144287,628828
2018-04-23,0.4484359920024872,0.5171390175819397,0.44729799032211304,0.5122950077056885,0.5122950077056885,740230
2018-04-24,0.5109779834747314,0.6238250136375427,0.5088139772415161,0.593288004398346,0.593288004398346,904401
2018-04-25,0.5970349907875061,0.6112319827079773,0.49401700496673584,0.5223119854927063,0.5223119854927063,675467
2018-04-26,0.5267670154571533,0.5521249771118164,0.49722200632095337,0.5153329968452454,0.5153329968452454,714636
2018-04-27,0.5133399963378906,0.5812889933586121,0.5104219913482666,0.5186650156974792,0.5186650156974792,593448
2018-04-28,0.4905349910259247,0.571416974067688,0.4905349910259247,0.571416974067688,0.571416974067688,807618
2018-04-29,0.5800179839134216,0.6038429737091064,0.5283880233764648,0.540162980556488,0.540162980556488,734673
2018-04-30,0.5402010083198547,0.5554069876670837,0.49009600281715393,0.5275269746780396,0.5275269746780396,735086
2018-05-01,0.5291969776153564,0.5291969776153564,0.4685629904270172,0.49728599190711975,0.49728599190711975,689647
2018-05-02,0.4972490072250366,0.5148730278015137,0.4733009934425354,0.4811919927597046,0.4811919927597046,813544
2018-05-03,0.48115599155426025,0.5528839826583862,0.4559290111064911,0.5236200094223022,0.5236200094223022,822094
2018-05-04,0.5358729958534241,0.6417049765586853,0.48023301362991333,0.5232120156288147,0.5232120156288147,1263400
2018-05-05,0.5299689769744873,0.5731580257415771,0.519070029258728,0.5417410135269165,0.5417410135269165,1055900
2018-05-06,0.5371429920196533,0.5511050224304199,0.4856970012187958,0.5071719884872437,0.5071719884872437,735895
2018-05-07,0.5066090226173401,0.5897369980812073,0.4621399939060211,0.5814980268478394,0.5814980268478394,849071
2018-05-08,0.5851600170135498,0.6080150008201599,0.535178005695343,0.5395470261573792,0.5395470261573792,920988
2018-05-09,0.5383579730987549,0.6772040128707886,0.5062680244445801,0.5967180132865906,0.5967180132865906,1148860
2018-05-10,0.5971639752388,0.7086640000343323,0.5561839938163757,0.6298099756240845,0.6298099756240845,915595
2018-05-11,0.6330879926681519,0.6461989879608154,0.5018370151519775,0.5018370151519775,0.5018370151519775,1399360
2018-05-12,0.5007489919662476,0.5767170190811157,0.49248000979423523,0.5635160207748413,0.5635160207748413,1105270
2018-05-13,0.5624110102653503,0.5829759836196899,0.532168984413147,0.5742959976196289,0.5742959976196289,935398
2018-05-14,0.5741000175476074,0.6220809817314148,0.5372800230979919,0.6127750277519226,0.6127750277519226,1272530
2018-05-15,0.6111059784889221,0.6975269913673401,0.6073079705238342,0.6531469821929932,0.6531469821929932,1393260
2018-05-16,0.6545779705047607,0.6669409871101379,0.608057975769043,0.6669409871101379,0.6669409871101379,1320350
2018-05-17,0.6709309816360474,0.6791620254516602,0.6023550033569336,0.608161985874176,0.608161985874176,1241480
2018-05-18,0.6080089807510376,0.6665189862251282,0.5991560220718384,0.6665189862251282,0.6665189862251282,1229740
2018-05-19,0.6688539981842041,0.6833289861679077,0.6369140148162842,0.6733629703521729,0.6733629703521729,1201700
2018-05-20,0.6716219782829285,0.7729510068893433,0.6560459733009338,0.7680659890174866,0.7680659890174866,1284420
2018-05-21,0.7542060017585754,0.7556939721107483,0.6799939870834351,0.6963589787483215,0.6963589787483215,1386760
2018-05-22,0.6906629800796509,0.7982230186462402,0.6275879740715027,0.6275879740715027,0.6275879740715027,1687560
2018-05-23,0.6294360160827637,0.6883659958839417,0.5434560179710388,0.5734959840774536,0.5734959840774536,1429630
2018-05-24,0.5709649920463562,0.6385080218315125,0.5425360202789307,0.6228100061416626,0.6228100061416626,1036070
2018-05-25,0.6238150000572205,0.6238150000572205,0.5449560284614563,0.5740000009536743,0.5740000009536743,1107360
2018-05-26,0.5677719712257385,0.5794410109519958,0.5387719869613647,0.5582339763641357,0.5582339763641357,925073
2018-05-27,0.5587279796600342,0.5623430013656616,0.5186960101127625,0.5340020060539246,0.5340020060539246,827685
2018-05-28,0.5330770015716553,0.5374940037727356,0.47011101245880127,0.4732379913330078,0.4732379913330078,765936
2018-05-29,0.4719470143318176,0.541517972946167,0.445592999458313,0.530331015586853,0.530331015586853,776396
2018-05-30,0.5302879810333252,0.53957200050354,0.48878398537635803,0.4970700144767761,0.4970700144767761,898996
2018-05-31,0.4948520064353943,0.5218330025672913,0.4882810115814209,0.5043349862098694,0.5043349862098694,942052
2018-06-01,0.5059009790420532,0.5273159742355347,0.48490598797798157,0.5018749833106995,0.5018749833106995,973426
2018-06-02,0.5013129711151123,0.5115439891815186,0.49908098578453064,0.5048109889030457,0.5048109889030457,932949
2018-06-03,0.5048320293426514,0.6205559968948364,0.5046430230140686,0.5709969997406006,0.5709969997406006,1544930
