Date,Open,High,Low,Close,Adj Close,Volume
2022-07-16,0.259988009929657,0.4055649936199188,0.2567020058631897,0.2825019955635071,0.2825019955635071,2149472
2022-07-17,0.2825169861316681,0.30677899718284607,0.26347601413726807,0.2838349938392639,0.2838349938392639,1275435
2022-07-18,0.28384101390838623,0.33509498834609985,0.2756589949131012,0.2857469916343689,0.2857469916343689,1158833
2022-07-19,0.2857440114021301,0.3235960006713867,0.280921995639801,0.29770898818969727,0.29770898818969727,911432
2022-07-20,0.29735898971557617,0.3143349885940552,0.28848299384117126,0.3000980019569397,0.3000980019569397,853309
2022-07-21,0.30010199546813965,0.31166699528694153,0.2837280035018921,0.29891398549079895,0.29891398549079895,866767
2022-07-22,0.2989000082015991,0.30144599080085754,0.2732299864292145,0.27446800470352173,0.27446800470352173,804532
2022-07-23,0.2747800052165985,0.34551501274108887,0.26881200075149536,0.30088499188423157,0.30088499188423157,1588812
2022-07-24,0.3008840084075928,0.30979499220848083,0.28288498520851135,0.28375500440597534,0.28375500440597534,933871
2022-07-25,0.28377199172973633,0.2862569987773895,0.2680259943008423,0.2713949978351593,0.2713949978351593,707434
2022-07-26,0.27140000462532043,0.3021549880504608,0.2679769992828369,0.28910499811172485,0.28910499811172485,956035
2022-07-27,0.2889479994773865,0.2953380048274994,0.2867009937763214,0.2943490147590637,0.2943490147590637,657807
2022-07-28,0.29435399174690247,0.29825401306152344,0.28671199083328247,0.293379008769989,0.293379008769989,658609
2022-07-29,0.2924329936504364,0.3084090054035187,0.28820401430130005,0.3084090054035187,0.3084090054035187,847333
2022-07-30,0.3084230124950409,0.3309899866580963,0.2865520119667053,0.2999359965324402,0.2999359965324402,1192039
2022-07-31,0.29816800355911255,0.31221500039100647,0.29234299063682556,0.29530900716781616,0.29530900716781616,732036
2022-08-01,0.2953050136566162,0.32032400369644165,0.29135099053382874,0.30382201075553894,0.30382201075553894,855986
2022-08-02,0.3038269877433777,0.31486499309539795,0.29780301451683044,0.29938599467277527,0.29938599467277527,857955
2022-08-03,0.2993820011615753,0.3105680048465729,0.2975600063800812,0.3079510033130646,0.3079510033130646,720956
2022-08-04,0.3083229959011078,0.3413810133934021,0.3003770112991333,0.3037930130958557,0.3037930130958557,1042181
2022-08-05,0.30367499589920044,0.30924099683761597,0.2956010103225708,0.2998270094394684,0.2998270094394684,475327
2022-08-06,0.299809992313385,0.3195289969444275,0.29847198724746704,0.3123430013656616,0.3123430013656616,752822
2022-08-07,0.3123300075531006,0.3267340064048767,0.3042699992656708,0.30573099851608276,0.30573099851608276,790094
2022-08-08,0.3057340085506439,0.31668001413345337,0.305308997631073,0.31116798520088196,0.31116798520088196,674349
2022-08-09,0.3113580048084259,0.3129799962043762,0.2979870140552521,0.30404001474380493,0.30404001474380493,457505
2022-08-10,0.3040350079536438,0.3210099935531616,0.29843899607658386,0.31319400668144226,0.31319400668144226,595705
2022-08-11,0.31319400668144226,0.31319400668144226,0.2962130010128021,0.2968820035457611,0.2968820035457611,460665
2022-08-12,0.2968820035457611,0.31279799342155457,0.2960059940814972,0.3099449872970581,0.3099449872970581,490929
2022-08-13,0.30986401438713074,0.3115740120410919,0.3024280071258545,0.3061569929122925,0.3061569929122925,440738
2022-08-14,0.30616000294685364,0.3093569874763489,0.29577499628067017,0.2964960038661957,0.2964960038661957,562908
2022-08-15,0.29635798931121826,0.29898399114608765,0.29118800163269043,0.29756200313568115,0.29756200313568115,677716
2022-08-16,0.2975600063800812,0.3318459987640381,0.29482001066207886,0.3058199882507324,0.3058199882507324,1028689
2022-08-17,0.3058199882507324,0.3085229992866516,0.28894099593162537,0.2895359992980957,0.2895359992980957,894088
2022-08-18,0.28953298926353455,0.29200100898742676,0.28290799260139465,0.28415000438690186,0.28415000438690186,480093
2022-08-19,0.28413400053977966,0.28492000699043274,0.26708799600601196,0.2707419991493225,0.2707419991493225,754218
2022-08-20,0.2707430124282837,0.2918739914894104,0.2670150101184845,0.2684729993343353,0.2684729993343353,857396
2022-08-21,0.2684749960899353,0.28534600138664246,0.2684749960899353,0.269012987613678,0.269012987613678,704811
2022-08-22,0.269012987613678,0.2787410020828247,0.269012987613678,0.2719390094280243,0.2719390094280243,708137
2022-08-23,0.2719779908657074,0.27584201097488403,0.2694059908390045,0.2728869915008545,0.2728869915008545,783344
2022-08-24,0.2728849947452545,0.274524986743927,0.2692990005016327,0.270222008228302,0.270222008228302,741997
2022-08-25,0.270222008228302,0.272706001996994,0.2615419924259186,0.2675589919090271,0.2675589919090271,793620
2022-08-26,0.2675580084323883,0.2704299986362457,0.2594889998435974,0.26112601161003113,0.26112601161003113,858664
2022-08-27,0.26112601161003113,0.26909101009368896,0.2545279860496521,0.26699599623680115,0.26699599623680115,861442
2022-08-28,0.26699700951576233,0.26843300461769104,0.2546580135822296,0.2611890137195587,0.2611890137195587,821861
2022-08-29,0.2611899971961975,0.2641409933567047,0.24977999925613403,0.2546690106391907,0.2546690106391907,728669
2022-08-30,0.25466999411582947,0.257519006729126,0.23942700028419495,0.24717199802398682,0.24717199802398682,512986
2022-08-31,0.24717199802398682,0.24759699404239655,0.22556200623512268,0.22905300557613373,0.22905300557613373,634594
2022-09-01,0.22951599955558777,0.23212400078773499,0.2212350070476532,0.22835800051689148,0.22835800051689148,551158
2022-09-02,0.22835800051689148,0.27709001302719116,0.22589600086212158,0.23093000054359436,0.23093000054359436,809843
2022-09-03,0.23092499375343323,0.24107900261878967,0.2265779972076416,0.23266099393367767,0.23266099393367767,689517
2022-09-04,0.23266200721263885,0.2390570044517517,0.22860200703144073,0.2327059954404831,0.2327059954404831,573041
2022-09-05,0.2327059954404831,0.24025699496269226,0.22744999825954437,0.23249800503253937,0.23249800503253937,574394
2022-09-06,0.23249800503253937,0.31397199630737305,0.23001599311828613,0.2429250031709671,0.2429250031709671,1977615
2022-09-07,0.24295400083065033,0.24592900276184082,0.22196100652217865,0.22828400135040283,0.22828400135040283,854454
2022-09-08,0.22829200327396393,0.23317499458789825,0.22219699621200562,0.22629599273204803,0.22629599273204803,613806
2022-09-09,0.22629599273204803,0.23506499826908112,0.2218720018863678,0.22835099697113037,0.22835099697113037,558172
2022-09-10,0.22835199534893036,0.22941400110721588,0.2235109955072403,0.2244350016117096,0.2244350016117096,473199
2022-09-11,0.2244340032339096,0.2308019995689392,0.22252100706100464,0.22890600562095642,0.22890600562095642,457202
2022-09-12,0.22890600562095642,0.22940100729465485,0.2181680053472519,0.22104600071907043,0.22104600071907043,450743
2022-09-13,0.22104999423027039,0.22487400472164154,0.20659899711608887,0.2144629955291748,0.2144629955291748,481140
2022-09-14,0.21325500309467316,0.21604500710964203,0.20315499603748322,0.20873799920082092,0.20873799920082092,395318
2022-09-15,0.2087630033493042,0.21480199694633484,0.20054200291633606,0.20868200063705444,0.20868200063705444,336420
2022-09-16,0.20868200063705444,0.21055200695991516,0.18702200055122375,0.1901559978723526,0.1901559978723526,451324
2022-09-17,0.1901569962501526,0.2100359946489334,0.18657200038433075,0.18738199770450592,0.18738199770450592,382140
2022-09-18,0.18741700053215027,0.19480100274085999,0.18143899738788605,0.18582800030708313,0.18582800030708313,303862
2022-09-19,0.18572799861431122,0.1880359947681427,0.1731709986925125,0.18029800057411194,0.18029800057411194,302581
2022-09-20,0.17995299398899078,0.18209899961948395,0.17560499906539917,0.17864300310611725,0.17864300310611725,288243
2022-09-21,0.17864200472831726,0.1830890029668808,0.16563500463962555,0.16614499688148499,0.16614499688148499,291493
2022-09-22,0.16599099338054657,0.16740700602531433,0.1531900018453598,0.16258400678634644,0.16258400678634644,1392340
2022-09-23,0.16260799765586853,0.16840000450611115,0.16072599589824677,0.16331900656223297,0.16331900656223297,733858
2022-09-24,0.16331900656223297,0.17044399678707123,0.161189004778862,0.1671140044927597,0.1671140044927597,407820
2022-09-25,0.1671140044927597,0.16851000487804413,0.1609649956226349,0.1628129929304123,0.1628129929304123,430264
2022-09-26,0.16282300651073456,0.1644899994134903,0.15572099387645721,0.15678000450134277,0.15678000450134277,459178
2022-09-27,0.15677699446678162,0.1622689962387085,0.14817599952220917,0.1590840071439743,0.1590840071439743,925483
2022-09-28,0.15901799499988556,0.16149799525737762,0.14193299412727356,0.15259000658988953,0.15259000658988953,769559
2022-09-29,0.1525759994983673,0.1527950018644333,0.13891999423503876,0.1438249945640564,0.1438249945640564,453747
2022-09-30,0.1438249945640564,0.1472110003232956,0.14175499975681305,0.14309999346733093,0.14309999346733093,596611
2022-10-01,0.14310100674629211,0.1439020037651062,0.13190999627113342,0.13609200716018677,0.13609200716018677,765040
2022-10-02,0.1360819935798645,0.136135995388031,0.12230399996042252,0.1318960040807724,0.1318960040807724,727997
2022-10-03,0.1318960040807724,0.24228399991989136,0.1247050017118454,0.23511099815368652,0.23511099815368652,3300104
2022-10-04,0.23578399419784546,0.2849879860877991,0.1859699934720993,0.18857300281524658,0.18857300281524658,17582079
2022-10-05,0.1884779930114746,0.2106660008430481,0.17861400544643402,0.18311700224876404,0.18311700224876404,8827231
2022-10-06,0.18336600065231323,0.19537700712680817,0.17029300332069397,0.17048600316047668,0.17048600316047668,727840
2022-10-07,0.17048700153827667,0.17596100270748138,0.16490299999713898,0.1671150028705597,0.1671150028705597,428429
2022-10-08,0.16709700226783752,0.19867199659347534,0.16574899852275848,0.17559300363063812,0.17559300363063812,778177
2022-10-09,0.17553399503231049,0.18226000666618347,0.16676799952983856,0.16862499713897705,0.16862499713897705,510234
2022-10-10,0.1680690050125122,0.17238099873065948,0.15838199853897095,0.16100700199604034,0.16100700199604034,402927
2022-10-11,0.1609250009059906,0.1725350022315979,0.1460620015859604,0.1556210070848465,0.1556210070848465,553350
2022-10-12,0.15562200546264648,0.15722499787807465,0.14299200475215912,0.14737699925899506,0.14737699925899506,504060
2022-10-13,0.14737699925899506,0.16279399394989014,0.14436300098896027,0.15471500158309937,0.15471500158309937,530608
2022-10-14,0.1542470008134842,0.16461199522018433,0.14926700294017792,0.15143799781799316,0.15143799781799316,383849
2022-10-15,0.15146300196647644,0.16078400611877441,0.15031899511814117,0.15561099350452423,0.15561099350452423,283246
2022-10-16,0.15561099350452423,0.16670100390911102,0.15253999829292297,0.1596910059452057,0.1596910059452057,449632
2022-10-17,0.15917600691318512,0.16622699797153473,0.15648500621318817,0.15837299823760986,0.15837299823760986,292384
2022-10-18,0.15837199985980988,0.16578499972820282,0.1569090038537979,0.1597130000591278,0.1597130000591278,266019
2022-10-19,0.15971699357032776,0.1654289960861206,0.15939800441265106,0.1605439931154251,0.1605439931154251,215615
2022-10-20,0.16054299473762512,0.16504600644111633,0.16015100479125977,0.16259799897670746,0.16259799897670746,118785
2022-10-21,0.16259799897670746,0.1630380004644394,0.15949000418186188,0.16270600259304047,0.16270600259304047,189223
2022-10-22,0.1627269983291626,0.16492199897766113,0.15742099285125732,0.15892399847507477,0.15892399847507477,149723
2022-10-23,0.15892499685287476,0.15934200584888458,0.15027600526809692,0.1571120023727417,0.1571120023727417,227264
2022-10-24,0.1571110039949417,0.1575160026550293,0.15555299818515778,0.1567460000514984,0.1567460000514984,153956
2022-10-25,0.15674400329589844,0.15761800110340118,0.15638400614261627,0.1566700041294098,0.1566700041294098,131329
2022-10-26,0.15667200088500977,0.16741499304771423,0.1546889990568161,0.16363300383090973,0.16363300383090973,1083941
2022-10-27,0.16373400390148163,0.1656399965286255,0.1594659984111786,0.15968699753284454,0.15968699753284454,1006820
2022-10-28,0.15967699885368347,0.16394899785518646,0.1594880074262619,0.160861998796463,0.160861998796463,951142
2022-10-29,0.16086100041866302,0.1687600016593933,0.16019999980926514,0.16187399625778198,0.16187399625778198,1123143
2022-10-30,0.16198499500751495,0.16599099338054657,0.16186000406742096,0.16459499299526215,0.16459499299526215,995257
2022-10-31,0.16459299623966217,0.17176300287246704,0.16340599954128265,0.16762100160121918,0.16762100160121918,1307544
2022-11-01,0.16762299835681915,0.29645800590515137,0.1663540005683899,0.20255200564861298,0.20255200564861298,3329645
2022-11-02,0.2023410052061081,0.2645939886569977,0.1882379949092865,0.18915900588035583,0.18915900588035583,3235686
2022-11-03,0.18916000425815582,0.18970400094985962,0.16921499371528625,0.17225700616836548,0.17225700616836548,758519
2022-11-04,0.17199599742889404,0.17773200571537018,0.16613399982452393,0.17082899808883667,0.17082899808883667,1131279
2022-11-05,0.17087499797344208,0.17732100188732147,0.17005600035190582,0.17073999345302582,0.17073999345302582,1048045
2022-11-06,0.17083700001239777,0.17195799946784973,0.16868600249290466,0.1687840074300766,0.1687840074300766,977806
2022-11-07,0.16878299415111542,0.17271800339221954,0.16559399664402008,0.16626599431037903,0.16626599431037903,1040769
2022-11-08,0.1662220060825348,0.18504899740219116,0.15351900458335876,0.15978999435901642,0.15978999435901642,1613258
2022-11-09,0.15980899333953857,0.16144399344921112,0.12913599610328674,0.12913599610328674,0.12913599610328674,1178582
2022-11-10,0.12913000583648682,0.16106900572776794,0.1285420060157776,0.15831699967384338,0.15831699967384338,1096958
2022-11-11,0.1580449938774109,0.20313599705696106,0.149509996175766,0.15918700397014618,0.15918700397014618,1723989
2022-11-12,0.15919899940490723,0.160180002450943,0.15060800313949585,0.1538040041923523,0.1538040041923523,965770
2022-11-13,0.15379999577999115,0.15877600014209747,0.15213699638843536,0.15462900698184967,0.15462900698184967,1051611
2022-11-14,0.15467900037765503,0.15474599599838257,0.14970600605010986,0.15173499286174774,0.15173499286174774,544595
2022-11-15,0.15170499682426453,0.15936900675296783,0.15058499574661255,0.15539300441741943,0.15539300441741943,253500
2022-11-16,0.15540200471878052,0.17418700456619263,0.15504799783229828,0.1590140014886856,0.1590140014886856,417642
2022-11-17,0.15897199511528015,0.1612659990787506,0.15747499465942383,0.15966099500656128,0.15966099500656128,269046
2022-11-18,0.15960900485515594,0.16304899752140045,0.15663500130176544,0.15851600468158722,0.15851600468158722,231710
2022-11-19,0.1585330069065094,0.16633400321006775,0.15750999748706818,0.16326400637626648,0.16326400637626648,266101
2022-11-20,0.16322700679302216,0.16521599888801575,0.1604660004377365,0.16217799484729767,0.16217799484729767,200772
2022-11-21,0.1621910035610199,0.1621910035610199,0.1562339961528778,0.1572140008211136,0.1572140008211136,221827
2022-11-22,0.1572059988975525,0.1572059988975525,0.15283800661563873,0.15368899703025818,0.15368899703025818,266456
2022-11-23,0.15369200706481934,0.1589920073747635,0.15243999660015106,0.15684300661087036,0.15684300661087036,201707
2022-11-24,0.15699699521064758,0.15984000265598297,0.15686699748039246,0.15851600468158722,0.15851600468158722,225443
2022-11-25,0.15848000347614288,0.16769300401210785,0.15655100345611572,0.157042995095253,0.157042995095253,339357
2022-11-26,0.1570349931716919,0.16213299334049225,0.15675300359725952,0.15831099450588226,0.15831099450588226,299305
2022-11-27,0.1583160012960434,0.2081969976425171,0.15811699628829956,0.1606619954109192,0.1606619954109192,638775
2022-11-28,0.16066299378871918,0.16066299378871918,0.1537570059299469,0.15761999785900116,0.15761999785900116,279244
2022-11-29,0.1576720029115677,0.1612129956483841,0.1571280062198639,0.1608780026435852,0.1608780026435852,286495
2022-11-30,0.1608159989118576,0.16933700442314148,0.1588200032711029,0.16710300743579865,0.16710300743579865,410391
2022-12-01,0.1668349951505661,0.1668349951505661,0.1559620052576065,0.15608499944210052,0.15608499944210052,377177
2022-12-02,0.15611399710178375,0.19084100425243378,0.15062899887561798,0.16082100570201874,0.16082100570201874,680539
2022-12-03,0.16083000600337982,0.16087700426578522,0.15784400701522827,0.15890799462795258,0.15890799462795258,342672
2022-12-04,0.15893299877643585,0.16052499413490295,0.15723299980163574,0.16043299436569214,0.16043299436569214,383593
2022-12-05,0.16049200296401978,0.16400299966335297,0.15558099746704102,0.155690997838974,0.155690997838974,1910692
2022-12-06,0.155689999461174,0.17169000208377838,0.1466359943151474,0.17149800062179565,0.17149800062179565,302394
2022-12-07,0.1714950054883957,0.1714950054883957,0.15602000057697296,0.15616199374198914,0.15616199374198914,221464
2022-12-08,0.1561650037765503,0.16044099628925323,0.15615299344062805,0.16040199995040894,0.16040199995040894,173411
2022-12-09,0.1603969931602478,0.170523002743721,0.14812999963760376,0.16857600212097168,0.16857600212097168,209000
2022-12-10,0.16857600212097168,0.16867700219154358,0.15186600387096405,0.15199199318885803,0.15199199318885803,167076
2022-12-11,0.1519930064678192,0.155117005109787,0.1512710005044937,0.15140800178050995,0.15140800178050995,336447
2022-12-12,0.15140800178050995,0.1539909988641739,0.1513420045375824,0.15324699878692627,0.15324699878692627,297709
2022-12-13,0.1532279998064041,0.15514199435710907,0.1511400043964386,0.15206600725650787,0.15206600725650787,264806
2022-12-14,0.1520099937915802,0.15264800190925598,0.14860300719738007,0.1502929925918579,0.1502929925918579,221862
2022-12-15,0.1503099948167801,0.15229299664497375,0.14407800137996674,0.14701400697231293,0.14701400697231293,239703
2022-12-16,0.147023007273674,0.1510149985551834,0.14320699870586395,0.14468100666999817,0.14468100666999817,289538
2022-12-17,0.14466899633407593,0.14478699862957,0.13768400251865387,0.14080099761486053,0.14080099761486053,339317
2022-12-18,0.14079299569129944,0.1444229930639267,0.13736799359321594,0.13756899535655975,0.13756899535655975,261704
2022-12-19,0.13756899535655975,0.13912299275398254,0.12834900617599487,0.1314069926738739,0.1314069926738739,336360
2022-12-20,0.1314069926738739,0.13836200535297394,0.1313679963350296,0.138264998793602,0.138264998793602,223011
2022-12-21,0.13829700648784637,0.13831299543380737,0.13515199720859528,0.1374170035123825,0.1374170035123825,270771
2022-12-22,0.13741600513458252,0.14465300738811493,0.12623800337314606,0.1263429969549179,0.1263429969549179,260464
2022-12-23,0.1263429969549179,0.13872799277305603,0.12625400722026825,0.13846799731254578,0.13846799731254578,278943
2022-12-24,0.13845700025558472,0.13851599395275116,0.12943799793720245,0.13005900382995605,0.13005900382995605,256449
2022-12-25,0.13005900382995605,0.1345899999141693,0.12997500598430634,0.1343510001897812,0.1343510001897812,264215
2022-12-26,0.13436999917030334,0.13836200535297394,0.134226992726326,0.13836200535297394,0.13836200535297394,209637
2022-12-27,0.13836200535297394,0.14151300489902496,0.13036799430847168,0.1303980052471161,0.1303980052471161,339376
2022-12-28,0.13039200007915497,0.13073299825191498,0.1298840045928955,0.13060399889945984,0.13060399889945984,263397
2022-12-29,0.13060300052165985,0.15103299915790558,0.12941299378871918,0.12945599853992462,0.12945599853992462,269763
2022-12-30,0.12945599853992462,0.13371600210666656,0.12677499651908875,0.12929299473762512,0.12929299473762512,237722
2022-12-31,0.1292939931154251,0.13246400654315948,0.12927399575710297,0.13215099275112152,0.13215099275112152,274115
2023-01-01,0.1321599930524826,0.1324869990348816,0.12493100017309189,0.12804900109767914,0.12804900109767914,263689
2023-01-02,0.12803399562835693,0.14244699478149414,0.12203499674797058,0.12203499674797058,0.12203499674797058,388250
2023-01-03,0.12206099927425385,0.12684600055217743,0.1220489963889122,0.12680700421333313,0.12680700421333313,281676
2023-01-04,0.12680700421333313,0.13244499266147614,0.12361200153827667,0.12561599910259247,0.12561599910259247,179315
2023-01-05,0.12562799453735352,0.1264999955892563,0.10711599886417389,0.12600800395011902,0.12600800395011902,168280
2023-01-06,0.1260170042514801,0.12606100738048553,0.10707200318574905,0.12277399748563766,0.12277399748563766,351001
2023-01-07,0.12277700006961823,0.1299159973859787,0.12276399880647659,0.12985800206661224,0.12985800206661224,234121
2023-01-08,0.1298619955778122,0.13046200573444366,0.12445399910211563,0.12448500096797943,0.12448500096797943,184327
2023-01-09,0.12449800223112106,0.12488500028848648,0.1220339983701706,0.12343599647283554,0.12343599647283554,250347
2023-01-10,0.12344300001859665,0.12418200075626373,0.11772000044584274,0.11833000183105469,0.11833000183105469,303771
2023-01-11,0.11832699924707413,0.12310399860143661,0.11829300224781036,0.12301299721002579,0.12301299721002579,166947
2023-01-12,0.12303800135850906,0.1259389966726303,0.122980996966362,0.12464100122451782,0.12464100122451782,209954
2023-01-13,0.12461300194263458,0.13229399919509888,0.11898399889469147,0.12504200637340546,0.12504200637340546,203581
2023-01-14,0.12503699958324432,0.1356240063905716,0.1249610036611557,0.1356150060892105,0.1356150060892105,276959
2023-01-15,0.13560600578784943,0.14708200097084045,0.1328199952840805,0.13300800323486328,0.13300800323486328,439470
2023-01-16,0.1329900026321411,0.14937500655651093,0.13297100365161896,0.1369049996137619,0.1369049996137619,236970
2023-01-17,0.1369049996137619,0.1392900049686432,0.13609600067138672,0.13812799751758575,0.13812799751758575,193690
2023-01-18,0.13812799751758575,0.13833799958229065,0.13021400570869446,0.1317249983549118,0.1317249983549118,256828
2023-01-19,0.13172900676727295,0.13182100653648376,0.12745900452136993,0.1276399940252304,0.1276399940252304,183510
2023-01-20,0.12765400111675262,0.1338299959897995,0.1276019960641861,0.13376200199127197,0.13376200199127197,246440
2023-01-21,0.13374100625514984,0.13765600323677063,0.1253259927034378,0.13759499788284302,0.13759499788284302,167476
2023-01-22,0.13757699728012085,0.13766400516033173,0.13298599421977997,0.13466200232505798,0.13466200232505798,180225
2023-01-23,0.13466200232505798,0.1439020037651062,0.13454300165176392,0.1437849998474121,0.1437849998474121,205019
2023-01-24,0.1438080072402954,0.1543560028076172,0.1407189965248108,0.1449889987707138,0.1449889987707138,295517
2023-01-25,0.14498800039291382,0.14504900574684143,0.14232900738716125,0.1425579935312271,0.1425579935312271,201041
2023-01-26,0.14255699515342712,0.14277799427509308,0.13891500234603882,0.14011399447917938,0.14011399447917938,201262
2023-01-27,0.14020900428295135,0.14486800134181976,0.1380549967288971,0.14046600461006165,0.14046600461006165,180913
2023-01-28,0.1404840052127838,0.14280299842357635,0.14047999680042267,0.142645001411438,0.142645001411438,172545
2023-01-29,0.142645001411438,0.14608199894428253,0.14251500368118286,0.14586199820041656,0.14586199820041656,163551
2023-01-30,0.14587299525737762,0.1563829928636551,0.13358399271965027,0.13371799886226654,0.13371799886226654,223821
2023-01-31,0.13366000354290009,0.1535560041666031,0.13360300660133362,0.14090900123119354,0.14090900123119354,179076
2023-02-01,0.14091700315475464,0.16889700293540955,0.13218100368976593,0.14573700726032257,0.14573700726032257,591867
2023-02-02,0.1457349956035614,0.18270400166511536,0.14564800262451172,0.16198399662971497,0.16198399662971497,695338
2023-02-03,0.16198299825191498,0.17236000299453735,0.15845100581645966,0.15874600410461426,0.15874600410461426,358636
2023-02-04,0.15875600278377533,0.16710500419139862,0.1585180014371872,0.15924400091171265,0.15924400091171265,299051
2023-02-05,0.15924200415611267,0.15938499569892883,0.1500370055437088,0.1503870040178299,0.1503870040178299,283594
2023-02-06,0.15038500726222992,0.15726299583911896,0.14933200180530548,0.15156599879264832,0.15156599879264832,228956
2023-02-07,0.1516299992799759,0.18133999407291412,0.15144899487495422,0.15528899431228638,0.15528899431228638,321290
2023-02-08,0.15521499514579773,0.15899699926376343,0.14736199378967285,0.15883100032806396,0.15883100032806396,269127
2023-02-09,0.15884500741958618,0.15892399847507477,0.14510099589824677,0.15408900380134583,0.15408900380134583,275047
2023-02-10,0.154107004404068,0.15419700741767883,0.14887499809265137,0.14889299869537354,0.14889299869537354,317509
2023-02-11,0.14887799322605133,0.15122899413108826,0.14870600402355194,0.15067100524902344,0.15067100524902344,325511
2023-02-12,0.15063199400901794,0.15104499459266663,0.12944400310516357,0.13749200105667114,0.13749200105667114,287246
2023-02-13,0.13749900460243225,0.16903699934482574,0.1373780071735382,0.1606930047273636,0.1606930047273636,475463
2023-02-14,0.16068300604820251,0.16074000298976898,0.14541499316692352,0.14814899861812592,0.14814899861812592,353382
2023-02-15,0.14813800156116486,0.15001200139522552,0.14367899298667908,0.14869500696659088,0.14869500696659088,207688
2023-02-16,0.14874699711799622,0.15407299995422363,0.1443610042333603,0.14450199902057648,0.14450199902057648,287323
2023-02-17,0.14465899765491486,0.14465899765491486,0.1431259959936142,0.14426399767398834,0.14426399767398834,376549
2023-02-18,0.14426399767398834,0.1581439971923828,0.13828399777412415,0.1477770060300827,0.1477770060300827,474991
2023-02-19,0.1479019969701767,0.149276003241539,0.1451449990272522,0.14671200513839722,0.14671200513839722,315449
2023-02-20,0.14674699306488037,0.1506589949131012,0.14662499725818634,0.15033599734306335,0.15033599734306335,388454
2023-02-21,0.15030500292778015,0.1504179984331131,0.14905700087547302,0.14934800565242767,0.14934800565242767,402307
2023-02-22,0.14934000372886658,0.14944900572299957,0.13892899453639984,0.1396549940109253,0.1396549940109253,260768
2023-02-23,0.1396459937095642,0.1480959951877594,0.13931599259376526,0.14808900654315948,0.14808900654315948,362820
