Date,Open,High,Low,Close,Adj Close,Volume
2020-03-26,0.2641279995441437,0.3193570077419281,0.2625499963760376,0.29745298624038696,0.29745298624038696,54238
2020-03-27,0.29752299189567566,0.3413879871368408,0.2167779952287674,0.2210340052843094,0.2210340052843094,83542
2020-03-28,0.2211260050535202,0.2722269892692566,0.22009100019931793,0.2370699942111969,0.2370699942111969,54940
2020-03-29,0.2371080070734024,0.24471299350261688,0.18382999300956726,0.19375599920749664,0.19375599920749664,40037
2020-03-30,0.19356100261211395,0.21453499794006348,0.1813109964132309,0.1930290013551712,0.1930290013551712,37124
2020-03-31,0.1923999935388565,0.19899000227451324,0.16488699615001678,0.17877499759197235,0.17877499759197235,35451
2020-04-01,0.17870399355888367,0.20350000262260437,0.16929000616073608,0.1970600038766861,0.1970600038766861,35316
2020-04-02,0.196492001414299,0.20589600503444672,0.17012399435043335,0.18277299404144287,0.18277299404144287,45439
2020-04-03,0.18271499872207642,0.1915770024061203,0.17246000468730927,0.17928799986839294,0.17928799986839294,60969
2020-04-04,0.18115900456905365,0.19125300645828247,0.17221400141716003,0.19036200642585754,0.19036200642585754,41740
2020-04-05,0.19047099351882935,0.190653994679451,0.17500099539756775,0.1801220029592514,0.1801220029592514,13480
2020-04-06,0.18011100590229034,0.1810930073261261,0.08694300055503845,0.12874199450016022,0.12874199450016022,574292
2020-04-07,0.129053995013237,0.13583700358867645,0.1044130027294159,0.10980000346899033,0.10980000346899033,198321
2020-04-08,0.10976999998092651,0.11403600126504898,0.09393999725580215,0.09484399855136871,0.09484399855136871,328940
2020-04-09,0.09484100341796875,0.11336199939250946,0.08933000266551971,0.10384500026702881,0.10384500026702881,270365
2020-04-10,0.10383299738168716,0.11498799920082092,0.1009960025548935,0.11453600227832794,0.11453600227832794,341830
2020-04-11,0.11453600227832794,0.12404700368642807,0.1092899963259697,0.11474599689245224,0.11474599689245224,218135
2020-04-12,0.11506099998950958,0.1167059987783432,0.1027889996767044,0.10900600254535675,0.10900600254535675,199779
2020-04-13,0.10890799760818481,0.1209229975938797,0.10158400237560272,0.11406300216913223,0.11406300216913223,219361
2020-04-14,0.11406300216913223,0.11534299701452255,0.1051580011844635,0.11152300238609314,0.11152300238609314,148687
2020-04-15,0.11154799908399582,0.1149739995598793,0.1073869988322258,0.108924999833107,0.108924999833107,149440
2020-04-16,0.10889200121164322,0.11623000353574753,0.10561700165271759,0.115726999938488,0.115726999938488,215133
2020-04-17,0.11573600023984909,0.13844099640846252,0.11545400321483612,0.13365699350833893,0.13365699350833893,244647
2020-04-18,0.13365699350833893,0.1424040049314499,0.12964899837970734,0.13138499855995178,0.13138499855995178,210333
2020-04-19,0.1313830018043518,0.13589000701904297,0.12863700091838837,0.13128100335597992,0.13128100335597992,156616
2020-04-20,0.1311500072479248,0.1313679963350296,0.11698000133037567,0.11752899736166,0.11752899736166,198866
2020-04-21,0.11747600138187408,0.11888500303030014,0.10997799783945084,0.11861900240182877,0.11861900240182877,184576
