Date,Open,High,Low,Close,Adj Close,Volume
2021-03-25,2.1612389087677,2.5919909477233887,1.3784879446029663,2.5895979404449463,2.5895979404449463,9526424
2021-03-26,2.591295003890991,4.615703105926514,2.398672103881836,4.231537818908691,4.231537818908691,13109759
2021-03-27,4.232390880584717,4.240067005157471,2.576448917388916,3.6983280181884766,3.6983280181884766,13939624
2021-03-28,3.6980650424957275,4.67832088470459,3.2753520011901855,4.5860371589660645,4.5860371589660645,12890113
2021-03-29,4.593710899353027,6.363502025604248,4.062796115875244,5.269845962524414,5.269845962524414,18316644
2021-03-30,5.269697189331055,5.653384208679199,4.693088054656982,5.339512825012207,5.339512825012207,13774007
2021-03-31,5.338173866271973,5.914337158203125,4.991736888885498,5.042111873626709,5.042111873626709,15058763
2021-04-01,5.048316955566406,5.363430023193359,3.791672945022583,4.658401012420654,4.658401012420654,19712337
2021-04-02,4.65723991394043,9.978583335876465,4.6519999504089355,6.94770622253418,6.94770622253418,252521916
2021-04-03,6.943304061889648,8.440458297729492,5.728576183319092,5.742806911468506,5.742806911468506,89599397
2021-04-04,5.711610794067383,6.189578056335449,5.527975082397461,5.695537090301514,5.695537090301514,56040992
2021-04-05,5.698737144470215,5.701725959777832,4.737064838409424,4.838911056518555,4.838911056518555,59092309
2021-04-06,4.861339092254639,4.915021896362305,3.858238935470581,3.9332311153411865,3.9332311153411865,45660200
2021-04-07,3.9267001152038574,4.323915004730225,3.306684970855713,3.5175769329071045,3.5175769329071045,44232694
2021-04-08,3.517573118209839,3.952544927597046,3.4375159740448,3.5105249881744385,3.5105249881744385,47626552
2021-04-09,3.510457992553711,5.123455047607422,3.487720012664795,4.374814987182617,4.374814987182617,110534544
2021-04-10,4.387851238250732,4.929099082946777,3.7457330226898193,3.8558249473571777,3.8558249473571777,65519571
2021-04-11,3.8518729209899902,4.4076690673828125,3.6585469245910645,4.341815948486328,4.341815948486328,50860946
2021-04-12,4.310401916503906,4.65313720703125,4.105757236480713,4.403580188751221,4.403580188751221,53674058
2021-04-13,4.418737888336182,4.4857258796691895,3.766637086868286,3.918191909790039,3.918191909790039,50549088
2021-04-14,3.942095994949341,3.999988079071045,3.404995918273926,3.55935001373291,3.55935001373291,39796297
2021-04-15,3.5426089763641357,3.5883049964904785,3.3520760536193848,3.383981943130493,3.383981943130493,38179129
2021-04-16,3.381983995437622,3.3908729553222656,2.825150966644287,2.910922050476074,2.910922050476074,33427570
2021-04-17,2.9138169288635254,3.1024270057678223,2.824781894683838,2.8561880588531494,2.8561880588531494,26579522
2021-04-18,2.84946608543396,2.864542007446289,2.2256081104278564,2.4627909660339355,2.4627909660339355,25816694
2021-04-19,2.460283041000366,3.0952870845794678,2.3511219024658203,2.4674460887908936,2.4674460887908936,39636529
2021-04-20,2.465675115585327,2.7077910900115967,2.1305201053619385,2.7077910900115967,2.7077910900115967,23653137
2021-04-21,2.698823928833008,2.872714042663574,2.255078077316284,2.2820990085601807,2.2820990085601807,23859465
2021-04-22,2.2768681049346924,2.404007911682129,1.8698619604110718,1.9247150421142578,1.9247150421142578,23925608
2021-04-23,1.9332189559936523,1.9596459865570068,1.633800983428955,1.818884015083313,1.818884015083313,14469279
2021-04-24,1.8192720413208008,1.8197230100631714,1.5398720502853394,1.5852030515670776,1.5852030515670776,12323766
2021-04-25,1.5848530530929565,1.7608040571212769,1.4541200399398804,1.5382959842681885,1.5382959842681885,13185459
2021-04-26,1.543179988861084,1.8892240524291992,1.5202720165252686,1.8793779611587524,1.8793779611587524,20490214
2021-04-27,1.8741190433502197,2.068131923675537,1.8281660079956055,1.8972599506378174,1.8972599506378174,23420870
2021-04-28,1.9031260013580322,2.6588449478149414,1.7721619606018066,2.4642789363861084,2.4642789363861084,70696443
2021-04-29,2.4601290225982666,3.1450839042663574,2.2637569904327393,2.6498780250549316,2.6498780250549316,140547603
2021-04-30,2.6518919467926025,2.7827210426330566,2.4359610080718994,2.6106889247894287,2.6106889247894287,56408679
2021-05-01,2.5970299243927,2.698199987411499,2.3787879943847656,2.542480945587158,2.542480945587158,37091920
2021-05-02,2.5442869663238525,3.48547101020813,2.383167028427124,3.089318037033081,3.089318037033081,169561672
2021-05-03,3.0984139442443848,3.79044508934021,2.9601199626922607,3.0954699516296387,3.0954699516296387,165910821
2021-05-04,3.101512908935547,3.12949800491333,2.504647970199585,2.544404983520508,2.544404983520508,68749188
2021-05-05,2.5518879890441895,2.8770809173583984,2.5049829483032227,2.6293630599975586,2.6293630599975586,63450062
2021-05-06,2.633686065673828,2.697082996368408,2.331080913543701,2.377835988998413,2.377835988998413,44023557
2021-05-07,2.3704299926757812,2.421592950820923,2.1628100872039795,2.2628018856048584,2.2628018856048584,36726759
2021-05-08,2.2653839588165283,2.640115976333618,2.231937885284424,2.403420925140381,2.403420925140381,51203540
2021-05-09,2.4002230167388916,2.5258140563964844,2.150686025619507,2.274045944213867,2.274045944213867,35925598
2021-05-10,2.2811079025268555,2.407896041870117,1.8941080570220947,1.9771989583969116,1.9771989583969116,35529475
2021-05-11,1.9722909927368164,2.163193941116333,1.9142780303955078,2.044142961502075,2.044142961502075,32969832
2021-05-12,2.044945001602173,2.1173288822174072,1.6381380558013916,1.6381380558013916,1.6381380558013916,20603023
2021-05-13,1.6429599523544312,1.8029199838638306,1.534188985824585,1.647189974784851,1.647189974784851,23924100
