Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,0.12424600124359131,0.15612000226974487,0.11890900135040283,0.15181699395179749,0.15181699395179749,229215
2018-07-03,0.15243500471115112,0.15755200386047363,0.13488900661468506,0.13604700565338135,0.13604700565338135,193860
2018-07-04,0.1360750049352646,0.14409999549388885,0.1316629946231842,0.1361819952726364,0.1361819952726364,114682
2018-07-05,0.13667799532413483,0.1426369994878769,0.13298200070858002,0.13639800250530243,0.13639800250530243,106423
2018-07-06,0.13622599840164185,0.13863399624824524,0.12216000258922577,0.12925800681114197,0.12925800681114197,211953
2018-07-07,0.12916900217533112,0.1366109997034073,0.12705600261688232,0.13636399805545807,0.13636399805545807,89963
2018-07-08,0.1365330070257187,0.17267100512981415,0.12725600600242615,0.13969899713993073,0.13969899713993073,340667
2018-07-09,0.13617399334907532,0.13725900650024414,0.12286899983882904,0.12309200316667557,0.12309200316667557,127470
2018-07-10,0.12392900139093399,0.1273220032453537,0.11024399846792221,0.11816299706697464,0.11816299706697464,174816
2018-07-11,0.11814499646425247,0.12453900277614594,0.11751200258731842,0.12263000011444092,0.12263000011444092,194698
2018-07-12,0.12272799760103226,0.12436100095510483,0.1106489971280098,0.11295100301504135,0.11295100301504135,95153
2018-07-13,0.11326900124549866,0.11883900314569473,0.1132270023226738,0.11824099719524384,0.11824099719524384,97622
2018-07-14,0.11871500313282013,0.12050200253725052,0.11440400034189224,0.1157590001821518,0.1157590001821518,97944
2018-07-15,0.11541300266981125,0.12316899746656418,0.11478599905967712,0.12203100323677063,0.12203100323677063,125615
2018-07-16,0.12222100049257278,0.132315993309021,0.12150000035762787,0.12827199697494507,0.12827199697494507,150680
2018-07-17,0.128370001912117,0.14311100542545319,0.127592995762825,0.1411450058221817,0.1411450058221817,163169
2018-07-18,0.1440179944038391,0.15327799320220947,0.130839005112648,0.13505999743938446,0.13505999743938446,231681
2018-07-19,0.13510100543498993,0.1406860053539276,0.1298380047082901,0.13300900161266327,0.13300900161266327,228104
2018-07-20,0.13305699825286865,0.13305699825286865,0.1172569990158081,0.1182200014591217,0.1182200014591217,251869
2018-07-21,0.1180960014462471,0.12737500667572021,0.11678700149059296,0.12372899800539017,0.12372899800539017,330584
2018-07-22,0.12338200211524963,0.12802299857139587,0.11884400248527527,0.1203090026974678,0.1203090026974678,277574
2018-07-23,0.12090100347995758,0.12857399880886078,0.11325299739837646,0.1147259995341301,0.1147259995341301,184700
2018-07-24,0.11479199677705765,0.11631699651479721,0.09779199957847595,0.11631699651479721,0.11631699651479721,148050
2018-07-25,0.11596199870109558,0.11639799922704697,0.1075420007109642,0.11190299689769745,0.11190299689769745,113270
2018-07-26,0.11184900254011154,0.11353600025177002,0.10316400229930878,0.10470599681138992,0.10470599681138992,110729
2018-07-27,0.1064239963889122,0.10747399926185608,0.09254500269889832,0.10672800242900848,0.10672800242900848,177906
2018-07-28,0.10675700008869171,0.1159679964184761,0.09874200075864792,0.10686399787664413,0.10686399787664413,210794
2018-07-29,0.10671500116586685,0.1127379983663559,0.09911900013685226,0.11057800054550171,0.11057800054550171,465260
2018-07-30,0.11059500277042389,0.11059500277042389,0.09251199662685394,0.10046800225973129,0.10046800225973129,727444
2018-07-31,0.10046900063753128,0.10046900063753128,0.08536099642515182,0.08778399974107742,0.08778399974107742,565616
2018-08-01,0.0875919982790947,0.09130299836397171,0.083126001060009,0.08365000039339066,0.08365000039339066,200806
2018-08-02,0.08364599943161011,0.08718100190162659,0.0763309970498085,0.07981400191783905,0.07981400191783905,307755
2018-08-03,0.07985600084066391,0.07985600084066391,0.07490400224924088,0.07618200033903122,0.07618200033903122,227185
2018-08-04,0.07395700365304947,0.07624699920415878,0.05871700122952461,0.06050499901175499,0.06050499901175499,77432
2018-08-05,0.06050800159573555,0.06304500252008438,0.059985000640153885,0.062435999512672424,0.062435999512672424,44088
2018-08-06,0.062460001558065414,0.0665770024061203,0.0608149990439415,0.06574100255966187,0.06574100255966187,75058
2018-08-07,0.06576299667358398,0.06630399823188782,0.05958300083875656,0.05958300083875656,0.05958300083875656,109729
2018-08-08,0.059776999056339264,0.059776999056339264,0.05223499983549118,0.05296900123357773,0.05296900123357773,239067
2018-08-09,0.05308299884200096,0.05376200005412102,0.0473640002310276,0.04907099902629852,0.04907099902629852,134827
2018-08-10,0.048962999135255814,0.05262700095772743,0.045928001403808594,0.04682900011539459,0.04682900011539459,228606
2018-08-11,0.046783000230789185,0.046828001737594604,0.04091599956154823,0.043216999620199203,0.043216999620199203,165884
2018-08-12,0.04307800158858299,0.044884998351335526,0.04266899824142456,0.04402099922299385,0.04402099922299385,65155
2018-08-13,0.04410199820995331,0.04466899856925011,0.0317780002951622,0.0363599993288517,0.0363599993288517,57388
2018-08-14,0.036414001137018204,0.03713500127196312,0.03315800055861473,0.03665100038051605,0.03665100038051605,66502
2018-08-15,0.03680200129747391,0.04029100015759468,0.03680200129747391,0.03802900016307831,0.03802900016307831,73735
2018-08-16,0.03783300146460533,0.04924299940466881,0.03762200102210045,0.048670001327991486,0.048670001327991486,75624
2018-08-17,0.0486610010266304,0.05066800117492676,0.046532999724149704,0.048652999103069305,0.048652999103069305,118013
2018-08-18,0.04883800074458122,0.049952998757362366,0.04081999883055687,0.04626300185918808,0.04626300185918808,88089
2018-08-19,0.046286001801490784,0.04758099839091301,0.045857999473810196,0.046824000775814056,0.046824000775814056,82701
2018-08-20,0.046737998723983765,0.04715999960899353,0.03844799846410751,0.038672998547554016,0.038672998547554016,60179
2018-08-21,0.038394998759031296,0.03885500133037567,0.03441200032830238,0.03825400024652481,0.03825400024652481,115332
2018-08-22,0.038290999829769135,0.040337998420000076,0.03431500121951103,0.03503600135445595,0.03503600135445595,94190
2018-08-23,0.03566500172019005,0.03664200007915497,0.034366000443696976,0.035909999161958694,0.035909999161958694,93773
2018-08-24,0.035916998982429504,0.038006000220775604,0.03561199828982353,0.03760499879717827,0.03760499879717827,209475
2018-08-25,0.03770799934864044,0.03846300020813942,0.03744199872016907,0.03776500001549721,0.03776500001549721,271349
2018-08-26,0.037935998290777206,0.03849299997091293,0.037053000181913376,0.038072001188993454,0.038072001188993454,293031
2018-08-27,0.038279999047517776,0.04701299965381622,0.03767000138759613,0.04293600097298622,0.04293600097298622,311488
2018-08-28,0.04321200028061867,0.046904001384973526,0.04214499890804291,0.043512001633644104,0.043512001633644104,297748
2018-08-29,0.04373500123620033,0.04495900124311447,0.04185299947857857,0.042452000081539154,0.042452000081539154,322803
2018-08-30,0.04268699884414673,0.042897000908851624,0.037370000034570694,0.038398001343011856,0.038398001343011856,288427
2018-08-31,0.03859199956059456,0.03859199956059456,0.030045999214053154,0.03380899876356125,0.03380899876356125,263391
2018-09-01,0.03338399901986122,0.03931799903512001,0.03338399901986122,0.03890300169587135,0.03890300169587135,290064
2018-09-02,0.03852200135588646,0.039225999265909195,0.037772998213768005,0.03889499977231026,0.03889499977231026,285071
2018-09-03,0.038972001522779465,0.03910699859261513,0.037742000073194504,0.03838900104165077,0.03838900104165077,235229
2018-09-04,0.038343001157045364,0.03891099989414215,0.035333000123500824,0.03614300116896629,0.03614300116896629,222049
2018-09-05,0.03594699874520302,0.03651199862360954,0.03064499981701374,0.03064499981701374,0.03064499981701374,193302
2018-09-06,0.030733000487089157,0.03252600133419037,0.029141999781131744,0.03249900043010712,0.03249900043010712,191383
2018-09-07,0.0324379988014698,0.03806399926543236,0.03229200094938278,0.0367639996111393,0.0367639996111393,234842
2018-09-08,0.036837998777627945,0.03799699991941452,0.031640999019145966,0.03229200094938278,0.03229200094938278,225850
2018-09-09,0.03226400166749954,0.03233499825000763,0.026673000305891037,0.029318999499082565,0.029318999499082565,200870
2018-09-10,0.02931099943816662,0.034085001796483994,0.029265999794006348,0.031300000846385956,0.031300000846385956,133923
2018-09-11,0.03142800182104111,0.033277999609708786,0.030554000288248062,0.030851999297738075,0.030851999297738075,181885
2018-09-12,0.030748000368475914,0.031238999217748642,0.029962999746203423,0.030771000310778618,0.030771000310778618,125980
2018-09-13,0.030880000442266464,0.0339680016040802,0.030880000442266464,0.0330439992249012,0.0330439992249012,90770
2018-09-14,0.03302999958395958,0.03474999964237213,0.03275299817323685,0.034115999937057495,0.034115999937057495,85136
2018-09-15,0.034053999930620193,0.03551400080323219,0.033737000077962875,0.03496300056576729,0.03496300056576729,94805
2018-09-16,0.035041000694036484,0.03590099886059761,0.03398500010371208,0.035829998552799225,0.035829998552799225,102302
2018-09-17,0.03564799949526787,0.03756599873304367,0.026859000325202942,0.028566999360919,0.028566999360919,80686
2018-09-18,0.028769999742507935,0.031268998980522156,0.028310999274253845,0.031015999615192413,0.031015999615192413,80559
2018-09-19,0.030980000272393227,0.03190299868583679,0.030435999855399132,0.031525999307632446,0.031525999307632446,94376
2018-09-20,0.03156699985265732,0.0329039990901947,0.03120799921452999,0.032728999853134155,0.032728999853134155,94354
2018-09-21,0.0328110009431839,0.03505399823188782,0.03200000151991844,0.03479800000786781,0.03479800000786781,101932
2018-09-22,0.034919001162052155,0.03531400114297867,0.03350000083446503,0.03451099991798401,0.03451099991798401,96830
2018-09-23,0.034627001732587814,0.03566800057888031,0.0341779999434948,0.03562600165605545,0.03562600165605545,122084
2018-09-24,0.03553200140595436,0.03570299968123436,0.033358000218868256,0.03370999917387962,0.03370999917387962,94048
2018-09-25,0.03375300019979477,0.033806998282670975,0.03134699910879135,0.032363999634981155,0.032363999634981155,169265
2018-09-26,0.032363999634981155,0.03545700013637543,0.03139200061559677,0.03418700024485588,0.03418700024485588,260680
2018-09-27,0.03410499915480614,0.03590700030326843,0.03341199830174446,0.035677000880241394,0.035677000880241394,306942
2018-09-28,0.03557100147008896,0.036313001066446304,0.03432299941778183,0.03487199917435646,0.03487199917435646,319850
2018-09-29,0.034984998404979706,0.039438001811504364,0.034005001187324524,0.03907399997115135,0.03907399997115135,352564
2018-09-30,0.03881299868226051,0.03905000165104866,0.03688099980354309,0.03771499916911125,0.03771499916911125,172200
2018-10-01,0.037682998925447464,0.03903599828481674,0.03716599941253662,0.03744199872016907,0.03744199872016907,201950
2018-10-02,0.0374470017850399,0.03769399970769882,0.03664800152182579,0.03728000074625015,0.03728000074625015,237939
2018-10-03,0.03734999895095825,0.037647999823093414,0.035886000841856,0.036956001073122025,0.036956001073122025,231759
2018-10-04,0.037011001259088516,0.04645700007677078,0.036518000066280365,0.04363299906253815,0.04363299906253815,282366
2018-10-05,0.044968001544475555,0.04862700030207634,0.043928999453783035,0.048406001180410385,0.048406001180410385,324882
2018-10-06,0.04828900098800659,0.05686099827289581,0.046153999865055084,0.056650999933481216,0.056650999933481216,291943
2018-10-07,0.055619001388549805,0.07022199779748917,0.05498899891972542,0.06530000269412994,0.06530000269412994,696699
2018-10-08,0.06419199705123901,0.07167699933052063,0.06142599880695343,0.06626000255346298,0.06626000255346298,333380
2018-10-09,0.06609400361776352,0.06779400259256363,0.05676800012588501,0.05711299926042557,0.05711299926042557,372510
2018-10-10,0.05694999918341637,0.06334300339221954,0.0551769994199276,0.0603180006146431,0.0603180006146431,363148
2018-10-11,0.06009799987077713,0.06577300280332565,0.05278100073337555,0.06190799921751022,0.06190799921751022,581801
2018-10-12,0.0628340020775795,0.08886899799108505,0.062609001994133,0.08811099827289581,0.08811099827289581,1387040
2018-10-13,0.08869700133800507,0.1315159946680069,0.08869700133800507,0.11299099773168564,0.11299099773168564,3539010
2018-10-14,0.11159700155258179,0.11334600299596786,0.09598100185394287,0.09867899864912033,0.09867899864912033,1431230
2018-10-15,0.09807100147008896,0.1085209995508194,0.09606000036001205,0.101002998650074,0.101002998650074,1156160
2018-10-16,0.10187000036239624,0.10222099721431732,0.08667799830436707,0.09018400311470032,0.09018400311470032,754902
2018-10-17,0.09033499658107758,0.09248899668455124,0.07579100131988525,0.08421699702739716,0.08421699702739716,898090
2018-10-18,0.0838100016117096,0.09761299937963486,0.08258900046348572,0.09491600096225739,0.09491600096225739,794602
2018-10-19,0.09483800083398819,0.09892000257968903,0.09323500096797943,0.09485000371932983,0.09485000371932983,689247
2018-10-20,0.09471099823713303,0.09512999653816223,0.08659200370311737,0.0895799994468689,0.0895799994468689,589256
2018-10-21,0.08975700289011002,0.09459500014781952,0.0891140028834343,0.09175100177526474,0.09175100177526474,507581
2018-10-22,0.09164900332689285,0.09608899801969528,0.0895100012421608,0.0895100012421608,0.0895100012421608,211570
2018-10-23,0.08959700167179108,0.09210599958896637,0.08556599915027618,0.0858680009841919,0.0858680009841919,207408
2018-10-24,0.08581399917602539,0.0915440022945404,0.08504900336265564,0.08717399835586548,0.08717399835586548,238065
2018-10-25,0.08718399703502655,0.09044700115919113,0.08505000174045563,0.08755700290203094,0.08755700290203094,244877
2018-10-26,0.08743000030517578,0.08828499913215637,0.08567599952220917,0.08651699870824814,0.08651699870824814,231120
2018-10-27,0.08631200343370438,0.08859100192785263,0.08434899896383286,0.0881119966506958,0.0881119966506958,221798
2018-10-28,0.08819100260734558,0.08843699842691422,0.07868500053882599,0.0875450000166893,0.0875450000166893,236629
2018-10-29,0.08386100083589554,0.08756300061941147,0.07664299756288528,0.07813700288534164,0.07813700288534164,218574
2018-10-30,0.07800000160932541,0.0811299979686737,0.07522200047969818,0.07750699669122696,0.07750699669122696,215948
2018-10-31,0.07734700292348862,0.08172500133514404,0.076214998960495,0.08048400282859802,0.08048400282859802,208496
2018-11-01,0.080485999584198,0.09154099971055984,0.07743199914693832,0.08252499997615814,0.08252499997615814,165151
2018-11-02,0.08252699673175812,0.0865349993109703,0.08056800067424774,0.08375699818134308,0.08375699818134308,207371
2018-11-03,0.08378200232982635,0.08633100241422653,0.08291599899530411,0.08548299968242645,0.08548299968242645,225317
2018-11-04,0.0855650007724762,0.08647699654102325,0.08077099919319153,0.0863410010933876,0.0863410010933876,192166
2018-11-05,0.08650899678468704,0.09200099855661392,0.08361499756574631,0.08839700371026993,0.08839700371026993,203039
2018-11-06,0.08841700106859207,0.0995749980211258,0.08822300285100937,0.0945269986987114,0.0945269986987114,253934
2018-11-07,0.09464199841022491,0.09812700003385544,0.09251199662685394,0.09427200257778168,0.09427200257778168,182861
2018-11-08,0.09417299926280975,0.09509199857711792,0.09071200340986252,0.09108799695968628,0.09108799695968628,199893
2018-11-09,0.09193199872970581,0.09847500175237656,0.09111099690198898,0.09674499928951263,0.09674499928951263,194361
2018-11-10,0.09831400215625763,0.0988989993929863,0.09216299653053284,0.09389100223779678,0.09389100223779678,175091
2018-11-11,0.09369199723005295,0.09652099758386612,0.09161800146102905,0.09362000226974487,0.09362000226974487,183339
2018-11-12,0.09255900233983994,0.09540800005197525,0.09176699817180634,0.09337399899959564,0.09337399899959564,189642
2018-11-13,0.09339500218629837,0.09819500148296356,0.0914670005440712,0.09819500148296356,0.09819500148296356,210280
2018-11-14,0.09799899905920029,0.09938299655914307,0.07706800103187561,0.07944399863481522,0.07944399863481522,251961
2018-11-15,0.08047399669885635,0.08223599940538406,0.06883600354194641,0.07198700308799744,0.07198700308799744,214259
2018-11-16,0.07199600338935852,0.07404199987649918,0.07041099667549133,0.07289700210094452,0.07289700210094452,156021
2018-11-17,0.07293400168418884,0.07685399800539017,0.0700640007853508,0.07018899917602539,0.07018899917602539,131069
2018-11-18,0.0703129991889,0.07662100344896317,0.0697610005736351,0.07176099717617035,0.07176099717617035,134655
2018-11-19,0.07176399976015091,0.07423599809408188,0.055741000920534134,0.0578950010240078,0.0578950010240078,149859
2018-11-20,0.05752899870276451,0.061928000301122665,0.04526799917221069,0.04808500036597252,0.04808500036597252,135243
2018-11-21,0.04828000068664551,0.054416999220848083,0.04612699896097183,0.05221400037407875,0.05221400037407875,112394
2018-11-22,0.052083998918533325,0.05382800102233887,0.047442998737096786,0.049869000911712646,0.049869000911712646,117657
2018-11-23,0.049563001841306686,0.04979899898171425,0.043869998306035995,0.04693000018596649,0.04693000018596649,104660
2018-11-24,0.04696200042963028,0.049164000898599625,0.03996700048446655,0.04050600156188011,0.04050600156188011,94403
2018-11-25,0.04044400155544281,0.04225200042128563,0.0355600006878376,0.04116800054907799,0.04116800054907799,135324
2018-11-26,0.0411360003054142,0.04408299922943115,0.03769899904727936,0.04220300167798996,0.04220300167798996,92814
2018-11-27,0.042082998901605606,0.042082998901605606,0.03660200163722038,0.04093199968338013,0.04093199968338013,88848
2018-11-28,0.04096600040793419,0.046521998941898346,0.03506699949502945,0.04029899835586548,0.04029899835586548,86595
2018-11-29,0.04172400012612343,0.04911100119352341,0.039211999624967575,0.042660001665353775,0.042660001665353775,127493
2018-11-30,0.042729999870061874,0.04404599964618683,0.034974001348018646,0.043754998594522476,0.043754998594522476,196061
2018-12-01,0.043866999447345734,0.046434998512268066,0.034940000623464584,0.04233299940824509,0.04233299940824509,168859
2018-12-02,0.039386000484228134,0.043432001024484634,0.037769000977277756,0.038731999695301056,0.038731999695301056,136398
2018-12-03,0.03878200054168701,0.04332499951124191,0.03513899818062782,0.036747001111507416,0.036747001111507416,125914
2018-12-04,0.03671799972653389,0.038697000592947006,0.03520499914884567,0.0357850007712841,0.0357850007712841,133944
2018-12-05,0.0358240008354187,0.0372450016438961,0.033333998173475266,0.03359999880194664,0.03359999880194664,150233
2018-12-06,0.03354699909687042,0.03410699963569641,0.02682800032198429,0.0277709998190403,0.0277709998190403,142661
2018-12-07,0.026763999834656715,0.02837200090289116,0.02440200001001358,0.02658900059759617,0.02658900059759617,130346
2018-12-08,0.0265670008957386,0.028900999575853348,0.0247150007635355,0.02590099908411503,0.02590099908411503,115287
2018-12-09,0.025800999253988266,0.029265999794006348,0.02576100081205368,0.02754800021648407,0.02754800021648407,125513
2018-12-10,0.02697400003671646,0.028717000037431717,0.02604999952018261,0.026951000094413757,0.026951000094413757,122879
2018-12-11,0.026923000812530518,0.027962999418377876,0.022019000723958015,0.02369000017642975,0.02369000017642975,114819
2018-12-12,0.026455000042915344,0.02692599967122078,0.021825000643730164,0.02346700057387352,0.02346700057387352,106029
2018-12-13,0.023478999733924866,0.026479000225663185,0.021052999421954155,0.021855000406503677,0.021855000406503677,102015
2018-12-14,0.022794000804424286,0.025485999882221222,0.02108299918472767,0.02476000040769577,0.02476000040769577,109212
2018-12-15,0.02474999986588955,0.025446999818086624,0.02049200050532818,0.025446999818086624,0.025446999818086624,108535
2018-12-16,0.022304000332951546,0.02631399966776371,0.022269999608397484,0.025016000494360924,0.025016000494360924,102516
2018-12-17,0.025064999237656593,0.03402400016784668,0.022621000185608864,0.03265399858355522,0.03265399858355522,144121
2018-12-18,0.032666999846696854,0.03508099913597107,0.02621700055897236,0.0350009985268116,0.0350009985268116,163130
2018-12-19,0.03517699986696243,0.03825899958610535,0.02931099943816662,0.03250899910926819,0.03250899910926819,146474
2018-12-20,0.03243299946188927,0.04060700163245201,0.032294001430273056,0.037613000720739365,0.037613000720739365,170907
2018-12-21,0.03753700107336044,0.04098000004887581,0.0331370010972023,0.03579799830913544,0.03579799830913544,162762
2018-12-22,0.03576900064945221,0.039466001093387604,0.032398998737335205,0.039466001093387604,0.039466001093387604,169415
2018-12-23,0.03623000159859657,0.047704000025987625,0.03492400050163269,0.03725399821996689,0.03725399821996689,175555
2018-12-24,0.037264999002218246,0.04585399851202965,0.03460799902677536,0.039987001568078995,0.039987001568078995,197505
2018-12-25,0.0356299988925457,0.043140001595020294,0.030597999691963196,0.03655499964952469,0.03655499964952469,184340
2018-12-26,0.032402001321315765,0.03998500108718872,0.031279999762773514,0.03380599990487099,0.03380599990487099,170564
2018-12-27,0.03381599858403206,0.038325000554323196,0.03176400065422058,0.03511599823832512,0.03511599823832512,197437
2018-12-28,0.03510399907827377,0.04958200082182884,0.031516000628471375,0.04227500036358833,0.04227500036358833,234190
2018-12-29,0.04262999817728996,0.051316000521183014,0.036049000918865204,0.0450889989733696,0.0450889989733696,238033
2018-12-30,0.04489300027489662,0.04882099851965904,0.03626599907875061,0.041505999863147736,0.041505999863147736,208837
2018-12-31,0.04168200120329857,0.043942999094724655,0.03180500119924545,0.03480599820613861,0.03480599820613861,227280
2019-01-01,0.034779999405145645,0.04304200038313866,0.03186599910259247,0.040817998349666595,0.040817998349666595,187650
2019-01-02,0.04307999834418297,0.04437499865889549,0.032510001212358475,0.03313399851322174,0.03313399851322174,165640
2019-01-03,0.03312699869275093,0.04513299837708473,0.03231099992990494,0.033507999032735825,0.033507999032735825,151415
2019-01-04,0.033610999584198,0.0353659987449646,0.03277000039815903,0.0341779999434948,0.0341779999434948,165547
2019-01-05,0.03410299867391586,0.03691999986767769,0.03410299867391586,0.03516500070691109,0.03516500070691109,165489
2019-01-06,0.03510399907827377,0.03638799861073494,0.033378999680280685,0.03531000018119812,0.03531000018119812,157451
2019-01-07,0.03532300144433975,0.035371001809835434,0.03298500180244446,0.033792998641729355,0.033792998641729355,156593
2019-01-08,0.03319599851965904,0.041884999722242355,0.03256699815392494,0.04032300040125847,0.04032300040125847,193456
2019-01-09,0.0403360016644001,0.042034998536109924,0.03368699923157692,0.0401110015809536,0.0401110015809536,193878
2019-01-10,0.04013099893927574,0.0404760017991066,0.03362800180912018,0.03362800180912018,0.03362800180912018,155198
2019-01-11,0.03356600180268288,0.03695400059223175,0.03257500007748604,0.03517400100827217,0.03517400100827217,169391
2019-01-12,0.03515300154685974,0.03713500127196312,0.027739999815821648,0.0355289988219738,0.0355289988219738,162780
2019-01-13,0.03672799840569496,0.03672799840569496,0.02893099933862686,0.03067700006067753,0.03067700006067753,146544
2019-01-14,0.030680999159812927,0.0340769998729229,0.02931799925863743,0.03391699865460396,0.03391699865460396,173052
2019-01-15,0.03350599855184555,0.0342009998857975,0.030154999345541,0.030799999833106995,0.030799999833106995,149901
2019-01-16,0.030768999829888344,0.03327399864792824,0.029526999220252037,0.031578000634908676,0.031578000634908676,160327
2019-01-17,0.030240999534726143,0.03274400159716606,0.029462000355124474,0.030465999618172646,0.030465999618172646,141231
2019-01-18,0.0304540004581213,0.0324690006673336,0.02952600084245205,0.02952600084245205,0.02952600084245205,143318
2019-01-19,0.029603999108076096,0.033257998526096344,0.02954700030386448,0.031617000699043274,0.031617000699043274,155713
2019-01-20,0.03156999871134758,0.032983001321554184,0.029608000069856644,0.030135000124573708,0.030135000124573708,147462
2019-01-21,0.031125999987125397,0.03162499889731407,0.0294560007750988,0.030990000814199448,0.030990000814199448,161200
2019-01-22,0.031043000519275665,0.03167999908328056,0.030066000297665596,0.031122999265789986,0.031122999265789986,150665
2019-01-23,0.03109700046479702,0.031697001308202744,0.02556299977004528,0.03057599999010563,0.03057599999010563,148749
2019-01-24,0.030577000230550766,0.031230000779032707,0.02523599937558174,0.028203999623656273,0.028203999623656273,125752
2019-01-25,0.028209000825881958,0.03010999970138073,0.02457600086927414,0.026659000664949417,0.026659000664949417,170438
2019-01-26,0.02675900049507618,0.027646999806165695,0.02453700080513954,0.024707000702619553,0.024707000702619553,123975
2019-01-27,0.024608999490737915,0.028514999896287918,0.02434300072491169,0.0275650005787611,0.0275650005787611,154304
2019-01-28,0.02761100046336651,0.027938999235630035,0.02313300035893917,0.02469399943947792,0.02469399943947792,133533
2019-01-29,0.026514999568462372,0.026514999568462372,0.02382499910891056,0.024466000497341156,0.024466000497341156,130264
2019-01-30,0.024429000914096832,0.02662999927997589,0.022863000631332397,0.02625799924135208,0.02625799924135208,141201
2019-01-31,0.026568999513983727,0.026776999235153198,0.023121999576687813,0.02470099925994873,0.02470099925994873,125374
2019-02-01,0.024754999205470085,0.026221999898552895,0.022599000483751297,0.024870000779628754,0.024870000779628754,126839
2019-02-02,0.024862000718712807,0.0253129992634058,0.02334900014102459,0.024073999375104904,0.024073999375104904,132629
2019-02-03,0.024003000929951668,0.02571599930524826,0.02269599959254265,0.024153999984264374,0.024153999984264374,128760
2019-02-04,0.023706000298261642,0.024739999324083328,0.022732999175786972,0.02403699979186058,0.02403699979186058,121280
