Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27,0.5120970010757446,0.5432469844818115,0.48544999957084656,0.5431709885597229,0.5431709885597229,1002734
2020-05-28,0.5249239802360535,0.7526609897613525,0.5171359777450562,0.7156969904899597,0.7156969904899597,1497134
2020-05-29,0.7035290002822876,0.7359430193901062,0.598908007144928,0.6901609897613525,0.6901609897613525,1286425
2020-05-30,0.6760290265083313,0.9952539801597595,0.6000000238418579,0.87739497423172,0.87739497423172,433358
2020-05-31,0.8773319721221924,0.8988990187644958,0.6496430039405823,0.7220219969749451,0.7220219969749451,344261
2020-06-01,0.7242569923400879,0.896232008934021,0.691677987575531,0.7878109812736511,0.7878109812736511,314835
2020-06-02,0.8019790053367615,0.8948959708213806,0.7271590232849121,0.8159400224685669,0.8159400224685669,358532
2020-06-03,0.8159400224685669,0.9019960165023804,0.8012869954109192,0.8863099813461304,0.8863099813461304,339810
2020-06-04,0.8861719965934753,1.053238034248352,0.8695880174636841,0.9618729948997498,0.9618729948997498,12173673
2020-06-05,0.9618729948997498,0.9964330196380615,0.8939710259437561,0.9428240060806274,0.9428240060806274,19299709
2020-06-06,0.9419649839401245,1.000048041343689,0.885828971862793,0.9762639999389648,0.9762639999389648,17902313
2020-06-07,0.9762639999389648,0.9935770034790039,0.9489690065383911,0.9672189950942993,0.9672189950942993,27509059
2020-06-08,0.9682289958000183,1.001315951347351,0.9476069808006287,0.9608640074729919,0.9608640074729919,23647764
2020-06-09,0.9630200266838074,1.1351419687271118,0.9062399864196777,1.0805660486221313,1.0805660486221313,37298487
2020-06-10,1.0805920362472534,1.1747139692306519,1.006173014640808,1.124372959136963,1.124372959136963,36952621
2020-06-11,1.1303019523620605,1.5189199447631836,1.0971440076828003,1.3567670583724976,1.3567670583724976,40283375
2020-06-12,1.3602900505065918,1.502958059310913,1.340093970298767,1.3607549667358398,1.3607549667358398,35232189
2020-06-13,1.3562099933624268,1.4715180397033691,1.2557929754257202,1.3051940202713013,1.3051940202713013,31816347
2020-06-14,1.2277469635009766,1.4247679710388184,1.2277469635009766,1.309285044670105,1.309285044670105,37416716
2020-06-15,1.3049349784851074,1.382665991783142,1.1279829740524292,1.3591300249099731,1.3591300249099731,33565950
2020-06-16,1.3579920530319214,1.3989909887313843,1.2129989862442017,1.2923229932785034,1.2923229932785034,31246790
2020-06-17,1.2920360565185547,1.35024094581604,1.2133320569992065,1.3160810470581055,1.3160810470581055,27651735
2020-06-18,1.314291000366211,1.3887499570846558,1.2525540590286255,1.3166500329971313,1.3166500329971313,34501750
2020-06-19,1.3107060194015503,1.7827680110931396,1.2744790315628052,1.5878469944000244,1.5878469944000244,21078860
2020-06-20,1.5813560485839844,1.6099179983139038,1.4403140544891357,1.493190050125122,1.493190050125122,6790222
2020-06-21,1.4885979890823364,1.9607030153274536,1.4594990015029907,1.7763780355453491,1.7763780355453491,6106780
2020-06-22,1.7742949724197388,1.9145970344543457,1.671726942062378,1.6833820343017578,1.6833820343017578,9701112
2020-06-23,1.6867530345916748,1.7928630113601685,1.6070849895477295,1.7776470184326172,1.7776470184326172,9137796
2020-06-24,1.7646909952163696,1.7886929512023926,1.619778037071228,1.6924400329589844,1.6924400329589844,8788152
2020-06-25,1.6954200267791748,1.7165579795837402,1.6156339645385742,1.6684919595718384,1.6684919595718384,7553944
2020-06-26,1.6656999588012695,1.6725729703903198,1.5359679460525513,1.5517220497131348,1.5517220497131348,7584870
2020-06-27,1.5506600141525269,1.6790729761123657,1.543992042541504,1.5780869722366333,1.5780869722366333,7879193
2020-06-28,1.5780869722366333,1.6198550462722778,1.4444860219955444,1.5181119441986084,1.5181119441986084,7129911
2020-06-29,1.5181119441986084,1.596276044845581,1.436622977256775,1.5182160139083862,1.5182160139083862,6724869
2020-06-30,1.510010004043579,1.5632710456848145,1.4109179973602295,1.4313499927520752,1.4313499927520752,6712283
2020-07-01,1.4312609434127808,1.5258949995040894,1.3832060098648071,1.4245870113372803,1.4245870113372803,6345034
2020-07-02,1.423624038696289,1.5515910387039185,1.400352954864502,1.5515910387039185,1.5515910387039185,5701687
2020-07-03,1.5557529926300049,1.7824519872665405,1.5411570072174072,1.5668779611587524,1.5668779611587524,6744154
2020-07-04,1.5709079504013062,1.8478749990463257,1.555441975593567,1.6984000205993652,1.6984000205993652,7242132
2020-07-05,1.6937789916992188,1.7896759510040283,1.5930160284042358,1.660578966140747,1.660578966140747,5517978
2020-07-06,1.6680190563201904,1.7490570545196533,1.6392680406570435,1.7150039672851562,1.7150039672851562,5574142
2020-07-07,1.7189569473266602,1.7455650568008423,1.5889610052108765,1.6014870405197144,1.6014870405197144,6173388
2020-07-08,1.6014870405197144,1.6741410493850708,1.523102045059204,1.5471440553665161,1.5471440553665161,5922150
2020-07-09,1.5457149744033813,1.6211609840393066,1.4652869701385498,1.5063170194625854,1.5063170194625854,4185580
2020-07-10,1.5044389963150024,1.674692988395691,1.4864280223846436,1.6289869546890259,1.6289869546890259,3058060
2020-07-11,1.6289869546890259,1.725525975227356,1.5330870151519775,1.5920770168304443,1.5920770168304443,3600378
2020-07-12,1.5916130542755127,1.6063710451126099,1.455312967300415,1.478698968887329,1.478698968887329,2457389
2020-07-13,1.478698968887329,1.629183053970337,1.478698968887329,1.5362989902496338,1.5362989902496338,4070974
2020-07-14,1.547194004058838,1.6106940507888794,1.5116360187530518,1.5497950315475464,1.5497950315475464,1753262
2020-07-15,1.5553770065307617,1.685628056526184,1.5381890535354614,1.612218976020813,1.612218976020813,893683
2020-07-16,1.6202479600906372,1.7027570009231567,1.602321982383728,1.6167149543762207,1.6167149543762207,985880
2020-07-17,1.605592966079712,1.6529439687728882,1.5591520071029663,1.5656349658966064,1.5656349658966064,1214223
2020-07-18,1.5686630010604858,1.7094659805297852,1.5592249631881714,1.6911580562591553,1.6911580562591553,1226163
2020-07-19,1.687608003616333,1.7262569665908813,1.6013809442520142,1.7097749710083008,1.7097749710083008,1296347
2020-07-20,1.714540958404541,1.8193600177764893,1.6805930137634277,1.7511049509048462,1.7511049509048462,1691536
2020-07-21,1.7493849992752075,1.7575340270996094,1.6463409662246704,1.6480319499969482,1.6480319499969482,1197628
2020-07-22,1.6472229957580566,1.6578320264816284,1.5081939697265625,1.6358100175857544,1.6358100175857544,1679469
2020-07-23,1.6358100175857544,1.68218994140625,1.5194820165634155,1.6437979936599731,1.6437979936599731,1476465
2020-07-24,1.6437979936599731,1.7584400177001953,1.6139459609985352,1.7267990112304688,1.7267990112304688,1312324
2020-07-25,1.7218509912490845,1.8420850038528442,1.6664279699325562,1.6996419429779053,1.6996419429779053,1336764
2020-07-26,1.7014360427856445,1.7945669889450073,1.604315996170044,1.7165729999542236,1.7165729999542236,1500101
2020-07-27,1.716549038887024,1.716549038887024,1.5197240114212036,1.6268390417099,1.6268390417099,1564971
2020-07-28,1.6268420219421387,1.6327019929885864,1.5142459869384766,1.592406988143921,1.592406988143921,1310901
2020-07-29,1.5911959409713745,1.5936959981918335,1.5086150169372559,1.5604950189590454,1.5604950189590454,1397684
2020-07-30,1.561972975730896,1.6398190259933472,1.5584100484848022,1.6064239740371704,1.6064239740371704,936109
2020-07-31,1.6064239740371704,1.6064239740371704,1.5156049728393555,1.5249860286712646,1.5249860286712646,1523500
2020-08-01,1.5246649980545044,1.5776469707489014,1.4946550130844116,1.5287649631500244,1.5287649631500244,1771063
2020-08-02,1.5297080278396606,1.6516859531402588,1.4926379919052124,1.5368969440460205,1.5368969440460205,1467759
2020-08-03,1.5397850275039673,1.575139045715332,1.495411992073059,1.5090969800949097,1.5090969800949097,1416672
2020-08-04,1.5083539485931396,1.570510983467102,1.5010960102081299,1.536337971687317,1.536337971687317,1220724
2020-08-05,1.535146951675415,1.580199956893921,1.5165250301361084,1.537837028503418,1.537837028503418,1225492
2020-08-06,1.537837028503418,1.7060589790344238,1.520015001296997,1.6866339445114136,1.6866339445114136,1393982
2020-08-07,1.6867940425872803,1.7810310125350952,1.6046489477157593,1.7420040369033813,1.7420040369033813,1580886
2020-08-08,1.7471009492874146,1.7777849435806274,1.6407220363616943,1.7331650257110596,1.7331650257110596,1330089
2020-08-09,1.7337260246276855,2.4521820545196533,1.7182140350341797,2.2032880783081055,2.2032880783081055,4115724
2020-08-10,2.2032880783081055,2.399380922317505,1.8266040086746216,2.2200889587402344,2.2200889587402344,3330292
2020-08-11,2.219296932220459,2.4503250122070312,2.092571973800659,2.224987030029297,2.224987030029297,3441666
2020-08-12,2.2314140796661377,2.30712890625,2.0979270935058594,2.2291150093078613,2.2291150093078613,3041464
2020-08-13,2.23524808883667,2.6326980590820312,2.1746139526367188,2.6271629333496094,2.6271629333496094,3541945
2020-08-14,2.622117042541504,3.186666965484619,2.622117042541504,2.9984569549560547,2.9984569549560547,3629433
2020-08-15,2.9960711002349854,3.475311040878296,2.9235780239105225,2.968319892883301,2.968319892883301,2901576
2020-08-16,2.9722468852996826,3.43105411529541,2.953361988067627,3.3512649536132812,3.3512649536132812,2245814
2020-08-17,3.3512649536132812,3.7858259677886963,3.2827820777893066,3.5085699558258057,3.5085699558258057,2602548
2020-08-18,3.5063838958740234,3.7964940071105957,3.1466310024261475,3.59381103515625,3.59381103515625,2619148
2020-08-19,3.597990036010742,3.6668519973754883,3.110163927078247,3.37813401222229,3.37813401222229,2736046
2020-08-20,3.37813401222229,3.3987929821014404,3.087472915649414,3.1596009731292725,3.1596009731292725,2075876
2020-08-21,3.165889024734497,3.2163219451904297,2.7768239974975586,2.863856077194214,2.863856077194214,2453400
2020-08-22,2.8325769901275635,3.2423079013824463,2.5224609375,3.2102959156036377,3.2102959156036377,2414397
2020-08-23,3.209589958190918,3.6761629581451416,3.1420960426330566,3.6439568996429443,3.6439568996429443,1962623
2020-08-24,3.638629913330078,4.337158203125,3.542880058288574,4.177041053771973,4.177041053771973,4909997
2020-08-25,4.177954196929932,4.189073085784912,3.811743974685669,4.015244007110596,4.015244007110596,4694970
2020-08-26,4.017000198364258,4.9715800285339355,3.868530035018921,4.959549903869629,4.959549903869629,7507292
2020-08-27,4.9447431564331055,5.840442180633545,4.816841125488281,5.514918804168701,5.514918804168701,8145797
2020-08-28,5.512849807739258,5.861185073852539,5.390902042388916,5.670319080352783,5.670319080352783,5376372
2020-08-29,5.674283027648926,7.559001922607422,5.670478820800781,7.005405902862549,7.005405902862549,9956589
2020-08-30,7.0000739097595215,7.475553035736084,6.36102819442749,6.714105129241943,6.714105129241943,7786284
2020-08-31,6.690194129943848,6.690194129943848,5.453196048736572,6.094809055328369,6.094809055328369,8458284
2020-09-01,6.0931901931762695,7.814642906188965,5.8319292068481445,6.614080905914307,6.614080905914307,10675924
2020-09-02,6.615943908691406,6.993811130523682,5.721634864807129,6.602084159851074,6.602084159851074,9592090
2020-09-03,6.591183185577393,6.835546016693115,5.537790775299072,5.560553073883057,5.560553073883057,7503597
2020-09-04,5.571218967437744,6.485540866851807,5.383864879608154,6.314969062805176,6.314969062805176,8738672
2020-09-05,6.311690807342529,6.653785228729248,4.120306015014648,4.608314037322998,4.608314037322998,7750384
2020-09-06,4.629922866821289,5.303071975708008,4.157530784606934,5.1204938888549805,5.1204938888549805,6264685
2020-09-07,5.123274803161621,5.332633018493652,4.258078098297119,4.666004180908203,4.666004180908203,3543573
2020-09-08,4.664902210235596,4.809813976287842,4.348219871520996,4.470348834991455,4.470348834991455,2214034
2020-09-09,4.4976019859313965,5.073441982269287,4.266356945037842,5.0150628089904785,5.0150628089904785,2443685
2020-09-10,5.0150628089904785,5.048696994781494,4.609999179840088,4.653841972351074,4.653841972351074,2513906
2020-09-11,4.654029846191406,4.695828914642334,4.083337783813477,4.412428855895996,4.412428855895996,2268487
2020-09-12,4.40334415435791,4.523608207702637,4.16903018951416,4.315506935119629,4.315506935119629,1853188
2020-09-13,4.308084011077881,5.536948204040527,4.3012261390686035,4.616252899169922,4.616252899169922,2158982
2020-09-14,4.612966060638428,4.642319202423096,4.338825225830078,4.383700847625732,4.383700847625732,1756305
2020-09-15,4.383700847625732,4.573537826538086,3.913288116455078,3.95649790763855,3.95649790763855,1900083
2020-09-16,3.9568769931793213,3.966156005859375,3.4333488941192627,3.686134099960327,3.686134099960327,2474290
