Date,Open,High,Low,Close,Adj Close,Volume
2021-08-04,3.0174360275268555,3.3671369552612305,1.0958750247955322,1.0958750247955322,1.0958750247955322,25321752
2021-08-05,1.0944180488586426,1.1078009605407715,0.7725260257720947,0.877219021320343,0.877219021320343,17509462
2021-08-06,0.881164014339447,0.8883699774742126,0.7760030031204224,0.8133909702301025,0.8133909702301025,6962924
2021-08-07,0.8130000233650208,0.8469520211219788,0.7520009875297546,0.8371649980545044,0.8371649980545044,7608308
2021-08-08,0.8370569944381714,0.87848299741745,0.767283022403717,0.7943140268325806,0.7943140268325806,5867737
2021-08-09,0.7944830060005188,0.8932409882545471,0.7906439900398254,0.879613995552063,0.879613995552063,8064913
2021-08-10,0.8794199824333191,1.1799930334091187,0.8433730006217957,1.1476629972457886,1.1476629972457886,19914357
2021-08-11,1.1452100276947021,1.3469640016555786,1.1441019773483276,1.3008919954299927,1.3008919954299927,21277229
2021-08-12,1.2979810237884521,1.401278018951416,1.1060810089111328,1.1614990234375,1.1614990234375,15706246
2021-08-13,1.162269949913025,1.422063946723938,1.1353460550308228,1.3857519626617432,1.3857519626617432,14744707
2021-08-14,1.3870160579681396,1.8671289682388306,1.358672022819519,1.6495980024337769,1.6495980024337769,39334097
2021-08-15,1.6499090194702148,1.6955540180206299,1.4019500017166138,1.6140309572219849,1.6140309572219849,22770354
2021-08-16,1.6041970252990723,1.6287699937820435,1.4133780002593994,1.4272990226745605,1.4272990226745605,16820650
2021-08-17,1.4276189804077148,1.4554760456085205,1.2082220315933228,1.2082220315933228,1.2082220315933228,13750752
2021-08-18,1.2077759504318237,1.2915509939193726,1.1621710062026978,1.20134699344635,1.20134699344635,10466768
2021-08-19,1.1983660459518433,1.2853820323944092,1.1292129755020142,1.2246479988098145,1.2246479988098145,9114135
2021-08-20,1.2250399589538574,1.5259920358657837,1.2250399589538574,1.3858389854431152,1.3858389854431152,14974465
2021-08-21,1.3879289627075195,1.5048569440841675,1.354369044303894,1.4014910459518433,1.4014910459518433,12113904
2021-08-22,1.401002049446106,1.4260400533676147,1.3113479614257812,1.372567057609558,1.372567057609558,8254652
2021-08-23,1.3741639852523804,1.4817399978637695,1.3341350555419922,1.439532995223999,1.439532995223999,11499809
2021-08-24,1.439998984336853,1.4812419414520264,1.316964030265808,1.3557360172271729,1.3557360172271729,13339608
2021-08-25,1.3543130159378052,1.4407069683074951,1.2506279945373535,1.4257190227508545,1.4257190227508545,12748904
2021-08-26,1.4277310371398926,1.5877259969711304,1.349032998085022,1.4286630153656006,1.4286630153656006,19796578
2021-08-27,1.4262499809265137,1.4723939895629883,1.3745720386505127,1.4563930034637451,1.4563930034637451,11243830
2021-08-28,1.4594420194625854,1.5287359952926636,1.4141969680786133,1.4407819509506226,1.4407819509506226,11594075
2021-08-29,1.4365630149841309,1.4973139762878418,1.394968032836914,1.4088959693908691,1.4088959693908691,10684874
2021-08-30,1.408911943435669,1.408911943435669,1.3029439449310303,1.3078930377960205,1.3078930377960205,10067438
2021-08-31,1.3076250553131104,1.3507360219955444,1.2551130056381226,1.289849042892456,1.289849042892456,9038822
2021-09-01,1.2897069454193115,1.2930289506912231,1.2057089805603027,1.2776180505752563,1.2776180505752563,7897557
2021-09-02,1.2783069610595703,1.303475022315979,1.2373969554901123,1.2604680061340332,1.2604680061340332,8035867
2021-09-03,1.2602649927139282,1.2628580331802368,1.1667640209197998,1.1672860383987427,1.1672860383987427,9139333
2021-09-04,1.1668059825897217,1.1758309602737427,1.0893919467926025,1.1032530069351196,1.1032530069351196,12862253
2021-09-05,1.1029889583587646,1.11627197265625,1.0418180227279663,1.06883704662323,1.06883704662323,10007466
2021-09-06,1.0657789707183838,1.0994230508804321,1.0202959775924683,1.0668569803237915,1.0668569803237915,10830531
2021-09-07,1.0629839897155762,1.0629839897155762,0.816582977771759,0.8769950270652771,0.8769950270652771,12863759
2021-09-08,0.8768119812011719,0.9979029893875122,0.8625440001487732,0.9633439779281616,0.9633439779281616,9451198
2021-09-09,0.9528340101242065,0.9907320141792297,0.9208049774169922,0.9249770045280457,0.9249770045280457,5916303
2021-09-10,0.9248200058937073,0.9523959755897522,0.8761739730834961,0.8960260152816772,0.8960260152816772,5799505
2021-09-11,0.8960930109024048,0.9228640198707581,0.8960930109024048,0.906237006187439,0.906237006187439,4677624
2021-09-12,0.9061949849128723,0.9384649991989136,0.8555780053138733,0.8869439959526062,0.8869439959526062,6579843
2021-09-13,0.8866450190544128,0.8890659809112549,0.80526202917099,0.8630989789962769,0.8630989789962769,6894489
2021-09-14,0.8631010055541992,1.1760389804840088,0.8418030142784119,1.1359119415283203,1.1359119415283203,13988304
2021-09-15,1.135862946510315,1.1497290134429932,1.0092530250549316,1.0886670351028442,1.0886670351028442,10066479
2021-09-16,1.089068055152893,1.0903229713439941,1.0120600461959839,1.0235340595245361,1.0235340595245361,6426524
2021-09-17,1.0234969854354858,1.0588539838790894,0.9414209723472595,0.9837809801101685,0.9837809801101685,9029680
2021-09-18,0.9836779832839966,1.0125789642333984,0.9145650267601013,0.9656460285186768,0.9656460285186768,5679937
2021-09-19,0.9656620025634766,0.9672009944915771,0.9089000225067139,0.9444720149040222,0.9444720149040222,4214814
2021-09-20,0.9444490075111389,0.9444490075111389,0.8114759922027588,0.8118079900741577,0.8118079900741577,6956516
2021-09-21,0.8115779757499695,0.8896679878234863,0.7624239921569824,0.8086829781532288,0.8086829781532288,7050942
2021-09-22,0.8092179894447327,0.9032920002937317,0.8013110160827637,0.85419100522995,0.85419100522995,5609061
2021-09-23,0.8543210029602051,0.8842790126800537,0.8264920115470886,0.8629670143127441,0.8629670143127441,6000136
2021-09-24,0.8624569773674011,0.894648015499115,0.739808976650238,0.7882050275802612,0.7882050275802612,8739664
2021-09-25,0.7881119847297668,0.8413739800453186,0.775600016117096,0.8237550258636475,0.8237550258636475,5622551
2021-09-26,0.8242949843406677,0.826117992401123,0.7130709886550903,0.7440059781074524,0.7440059781074524,7136988
2021-09-27,0.7444900274276733,0.7732070088386536,0.7252560257911682,0.7329210042953491,0.7329210042953491,6344972
2021-09-28,0.7329170107841492,0.8017849922180176,0.7318180203437805,0.7784029841423035,0.7784029841423035,7039589
2021-09-29,0.7779300212860107,0.8460580110549927,0.7506279945373535,0.7506440281867981,0.7506440281867981,7573221
2021-09-30,0.750806987285614,0.8024529814720154,0.7453569769859314,0.7832649946212769,0.7832649946212769,8249511
2021-10-01,0.7832300066947937,0.8851569890975952,0.7653250098228455,0.8749359846115112,0.8749359846115112,5517505
2021-10-02,0.8751590251922607,0.9244070053100586,0.8546540141105652,0.8829929828643799,0.8829929828643799,6155311
2021-10-03,0.8827239871025085,0.9006540179252625,0.8423200249671936,0.8716949820518494,0.8716949820518494,5208737
2021-10-04,0.8716989755630493,0.8759130239486694,0.7836440205574036,0.7920219898223877,0.7920219898223877,9843568
2021-10-05,0.7919610142707825,0.8124920129776001,0.7855169773101807,0.8049190044403076,0.8049190044403076,6229991
2021-10-06,0.8049939870834351,0.8870739936828613,0.7788389921188354,0.8182229995727539,0.8182229995727539,9325821
2021-10-07,0.8183249831199646,0.8591910004615784,0.8073260188102722,0.8225610256195068,0.8225610256195068,7696023
2021-10-08,0.8225870132446289,0.8280079960823059,0.7943649888038635,0.7948340177536011,0.7948340177536011,5951815
2021-10-09,0.7948259711265564,0.8137189745903015,0.7796220183372498,0.7928329706192017,0.7928329706192017,5188407
2021-10-10,0.7927359938621521,0.811145007610321,0.7819640040397644,0.7878890037536621,0.7878890037536621,4464365
2021-10-11,0.7880229949951172,0.8027039766311646,0.7648299932479858,0.7674499750137329,0.7674499750137329,4544570
2021-10-12,0.7674509882926941,0.777055025100708,0.7373160123825073,0.777055025100708,0.777055025100708,3724008
2021-10-13,0.7771099805831909,0.8087959885597229,0.7383360266685486,0.8071370124816895,0.8071370124816895,4705218
2021-10-14,0.8075069785118103,0.840258002281189,0.7897520065307617,0.8120999932289124,0.8120999932289124,5348192
2021-10-15,0.8122400045394897,0.8272719979286194,0.7829890251159668,0.7957770228385925,0.7957770228385925,5345402
2021-10-16,0.795566976070404,0.8045560121536255,0.7827010154724121,0.8006590008735657,0.8006590008735657,4656501
2021-10-17,0.8006659746170044,0.8044000267982483,0.7738170027732849,0.7839369773864746,0.7839369773864746,3585384
2021-10-18,0.7840179800987244,0.784151017665863,0.7411699891090393,0.7512080073356628,0.7512080073356628,3148713
2021-10-19,0.7512940168380737,0.8241810202598572,0.7511590123176575,0.8119180202484131,0.8119180202484131,5583687
2021-10-20,0.8115109801292419,0.888264000415802,0.8016080260276794,0.885001003742218,0.885001003742218,6261365
2021-10-21,0.8849520087242126,0.8890209794044495,0.8186169862747192,0.8264229893684387,0.8264229893684387,5344115
2021-10-22,0.8265119791030884,0.877593994140625,0.81836998462677,0.850941002368927,0.850941002368927,4115741
2021-10-23,0.8513020277023315,0.9002220034599304,0.8339560031890869,0.894294023513794,0.894294023513794,3297564
2021-10-24,0.8941879868507385,0.909841001033783,0.823589026927948,0.8398709893226624,0.8398709893226624,3851531
2021-10-25,0.840133011341095,0.8903669714927673,0.8378859758377075,0.8689690232276917,0.8689690232276917,5017366
2021-10-26,0.8696619868278503,0.9386929869651794,0.8692780137062073,0.9062529802322388,0.9062529802322388,6181881
2021-10-27,0.9062780141830444,0.9194639921188354,0.8146719932556152,0.8352540135383606,0.8352540135383606,7915957
2021-10-28,0.8352969884872437,0.8602780103683472,0.8022770285606384,0.8538690209388733,0.8538690209388733,6211805
2021-10-29,0.8539519906044006,0.9833559989929199,0.8002700209617615,0.8163020014762878,0.8163020014762878,15015690
2021-10-30,0.8170869946479797,0.9534130096435547,0.7614709734916687,0.9459409713745117,0.9459409713745117,20142017
2021-10-31,0.9481620192527771,1.1914219856262207,0.8942909836769104,1.0505130290985107,1.0505130290985107,47976867
2021-11-01,1.0503779649734497,1.0526870489120483,0.9017109870910645,0.9478719830513,0.9478719830513,21610628
2021-11-02,0.9479719996452332,1.1511139869689941,0.9435459971427917,1.086611032485962,1.086611032485962,27264031
2021-11-03,1.0865999460220337,1.4305050373077393,1.086501955986023,1.3677849769592285,1.3677849769592285,53988455
2021-11-04,1.368175983428955,1.6978650093078613,1.148682951927185,1.486791968345642,1.486791968345642,102364190
2021-11-05,1.4863040447235107,1.5408289432525635,1.3231680393218994,1.45940101146698,1.45940101146698,49597977
2021-11-06,1.459298014640808,1.707824945449829,1.4080209732055664,1.6581339836120605,1.6581339836120605,45135085
2021-11-07,1.658653974533081,1.7499910593032837,1.5832500457763672,1.6417089700698853,1.6417089700698853,47809290
