Date,Open,High,Low,Close,Adj Close,Volume
2020-12-29,0.027917999774217606,0.04168400168418884,0.01745299994945526,0.02333799935877323,0.02333799935877323,236947959
2020-12-30,0.023483000695705414,0.025129999965429306,0.010929999873042107,0.011412999592721462,0.011412999592721462,53048934
2020-12-31,0.011382999829947948,0.0166190005838871,0.010774999856948853,0.013635000213980675,0.013635000213980675,36060980
2021-01-01,0.013706999830901623,0.01578100025653839,0.01165200024843216,0.012187999673187733,0.012187999673187733,18568363
2021-01-02,0.012195000424981117,0.01357599999755621,0.010854999534785748,0.011309999972581863,0.011309999972581863,13089304
2021-01-03,0.011312000453472137,0.011935999616980553,0.009122000075876713,0.009928000159561634,0.009928000159561634,9184445
2021-01-04,0.009875999763607979,0.01101600006222725,0.00904100015759468,0.009909000247716904,0.009909000247716904,1519776
2021-01-05,0.00990699976682663,0.011567999608814716,0.009018000215291977,0.01095299981534481,0.01095299981534481,8521907
2021-01-06,0.010972999967634678,0.011597000062465668,0.010119999758899212,0.010355000384151936,0.010355000384151936,5612197
2021-01-07,0.010451000183820724,0.010634000413119793,0.009751999750733376,0.010021000169217587,0.010021000169217587,5636549
2021-01-08,0.010061999782919884,0.010238000191748142,0.009182999841868877,0.009441999718546867,0.009441999718546867,4337577
2021-01-09,0.009442999958992004,0.010522999800741673,0.009349999949336052,0.009928000159561634,0.009928000159561634,4131767
2021-01-10,0.009928000159561634,0.010948999784886837,0.009235000237822533,0.009897000156342983,0.009897000156342983,4261237
2021-01-11,0.009885000064969063,0.009885000064969063,0.007538000121712685,0.008202999830245972,0.008202999830245972,3943671
2021-01-12,0.0081599997356534,0.008282000198960304,0.006874000187963247,0.007044000085443258,0.007044000085443258,5458609
2021-01-13,0.007044999860227108,0.0080960001796484,0.006622999906539917,0.00790799967944622,0.00790799967944622,4564974
2021-01-14,0.007933000102639198,0.009800000116229057,0.007818000391125679,0.009322999976575375,0.009322999976575375,8564465
2021-01-15,0.009324000217020512,0.013001999817788601,0.008825000375509262,0.012702999636530876,0.012702999636530876,33577807
2021-01-16,0.012729000300168991,0.0180830005556345,0.01067699957638979,0.016165999695658684,0.016165999695658684,42859692
2021-01-17,0.016106000170111656,0.020277999341487885,0.014631000347435474,0.017381999641656876,0.017381999641656876,59545479
2021-01-18,0.017295999452471733,0.018862999975681305,0.015533000230789185,0.016745999455451965,0.016745999455451965,16714317
2021-01-19,0.016742000356316566,0.01754700019955635,0.015080999583005905,0.016739999875426292,0.016739999875426292,16887318
2021-01-20,0.016724999994039536,0.021813999861478806,0.015742000192403793,0.021477000787854195,0.021477000787854195,45026004
2021-01-21,0.021469000726938248,0.0228860005736351,0.01915000006556511,0.021090000867843628,0.021090000867843628,38446563
2021-01-22,0.021091999486088753,0.02583100087940693,0.017503000795841217,0.021309999749064445,0.021309999749064445,83683634
2021-01-23,0.0212980005890131,0.023584000766277313,0.019677000120282173,0.021243000403046608,0.021243000403046608,47730141
2021-01-24,0.02121100015938282,0.023452000692486763,0.02106899954378605,0.02135300077497959,0.02135300077497959,29591067
2021-01-25,0.021331999450922012,0.023718999698758125,0.019610999152064323,0.02025900036096573,0.02025900036096573,38970807
2021-01-26,0.020148999989032745,0.02131200022995472,0.01839900016784668,0.021164000034332275,0.021164000034332275,42277188
2021-01-27,0.02112700045108795,0.022460000589489937,0.017635000869631767,0.01817999966442585,0.01817999966442585,44150193
2021-01-28,0.01819700002670288,0.02063100039958954,0.017875999212265015,0.01966400071978569,0.01966400071978569,46595560
2021-01-29,0.01858000084757805,0.01970900036394596,0.017141999676823616,0.018411999568343163,0.018411999568343163,46247186
2021-01-30,0.018338000401854515,0.02101000025868416,0.017921999096870422,0.020507000386714935,0.020507000386714935,47593376
2021-01-31,0.02040800079703331,0.02195199951529503,0.019202999770641327,0.019889000803232193,0.019889000803232193,43943766
2021-02-01,0.019896000623703003,0.022242000326514244,0.01901100017130375,0.021788999438285828,0.021788999438285828,46516812
2021-02-02,0.02180200070142746,0.02683199942111969,0.021794000640511513,0.025492999702692032,0.025492999702692032,114261840
2021-02-03,0.025476999580860138,0.03104100003838539,0.024382999166846275,0.02990799956023693,0.02990799956023693,114491423
2021-02-04,0.02995000034570694,0.030570000410079956,0.025537999346852303,0.0278329998254776,0.0278329998254776,94312564
2021-02-05,0.027845999225974083,0.03193899989128113,0.027007000520825386,0.03011300042271614,0.03011300042271614,98910916
2021-02-06,0.030177000910043716,0.030246000736951828,0.026079000905156136,0.028158999979496002,0.028158999979496002,95319454
2021-02-07,0.02812499925494194,0.028526000678539276,0.02323099970817566,0.026226000860333443,0.026226000860333443,90489025
2021-02-08,0.026197999715805054,0.033025000244379044,0.025414999574422836,0.030362000688910484,0.030362000688910484,144036287
2021-02-09,0.030375000089406967,0.035055000334978104,0.029944000765681267,0.0344339981675148,0.0344339981675148,130076902
2021-02-10,0.03443000093102455,0.040049001574516296,0.030192000791430473,0.037664998322725296,0.037664998322725296,185454427
2021-02-11,0.0376489982008934,0.05471000075340271,0.035714998841285706,0.043476998805999756,0.043476998805999756,425894877
2021-02-12,0.04354599863290787,0.048643000423908234,0.03979799896478653,0.04634400084614754,0.04634400084614754,310263999
