Date,Open,High,Low,Close,Adj Close,Volume
2020-02-08,0.051660001277923584,0.054850999265909195,0.05080199986696243,0.05298899859189987,0.05298899859189987,71958
2020-02-09,0.05298899859189987,0.05471000075340271,0.04983299970626831,0.050154998898506165,0.050154998898506165,55882
2020-02-10,0.05016100034117699,0.05420700088143349,0.04942400008440018,0.052997998893260956,0.052997998893260956,59488
2020-02-11,0.0529789999127388,0.055744998157024384,0.05160500109195709,0.05262399837374687,0.05262399837374687,70600
2020-02-12,0.052622999995946884,0.06172199919819832,0.03504600003361702,0.051791999489068985,0.051791999489068985,82309
2020-02-13,0.051791999489068985,0.05934999883174896,0.05174500122666359,0.057440999895334244,0.057440999895334244,97401
2020-02-14,0.057468000799417496,0.058494001626968384,0.050273001194000244,0.056984998285770416,0.056984998285770416,83773
2020-02-15,0.056984998285770416,0.060440000146627426,0.052969999611377716,0.05302499979734421,0.05302499979734421,78941
2020-02-16,0.05305600166320801,0.05722900107502937,0.04241099953651428,0.05494299903512001,0.05494299903512001,70647
2020-02-17,0.05485999956727028,0.05485999956727028,0.03799999877810478,0.03817399963736534,0.03817399963736534,70300
2020-02-18,0.03817300125956535,0.057732999324798584,0.03712200000882149,0.05640599876642227,0.05640599876642227,90870
2020-02-19,0.056439001113176346,0.05796999856829643,0.039083000272512436,0.051589999347925186,0.051589999347925186,89081
2020-02-20,0.051500000059604645,0.05473700165748596,0.03206299990415573,0.0477290004491806,0.0477290004491806,79703
2020-02-21,0.04768799990415573,0.055296000093221664,0.025568999350070953,0.05190899968147278,0.05190899968147278,63642
2020-02-22,0.051959000527858734,0.053008001297712326,0.027515999972820282,0.04323799908161163,0.04323799908161163,62675
2020-02-23,0.04323799908161163,0.06007000058889389,0.0211350005120039,0.05175599828362465,0.05175599828362465,54450
2020-02-24,0.05176600068807602,0.06032000109553337,0.0260429996997118,0.04480399936437607,0.04480399936437607,66625
2020-02-25,0.04480699822306633,0.04719499871134758,0.02738500013947487,0.02861100062727928,0.02861100062727928,53315
2020-02-26,0.028596000745892525,0.041078999638557434,0.023538999259471893,0.023677999153733253,0.023677999153733253,54593
2020-02-27,0.02367600053548813,0.03507699817419052,0.02283800020813942,0.02966799959540367,0.02966799959540367,43132
2020-02-28,0.029687000438570976,0.03341900184750557,0.023326000198721886,0.03317699953913689,0.03317699953913689,33767
2020-02-29,0.03318199887871742,0.03504899889230728,0.02394000068306923,0.03478299826383591,0.03478299826383591,53311
2020-03-01,0.03475100174546242,0.045111000537872314,0.034453000873327255,0.0450190007686615,0.0450190007686615,64303
2020-03-02,0.04501599818468094,0.04837699979543686,0.04481000080704689,0.045538000762462616,0.045538000762462616,45038
2020-03-03,0.045563001185655594,0.04639599844813347,0.04312499985098839,0.04631999880075455,0.04631999880075455,76309
2020-03-04,0.046316999942064285,0.0466420017182827,0.010648000054061413,0.028901999816298485,0.028901999816298485,39435
2020-03-05,0.028913000598549843,0.030200999230146408,0.0246140006929636,0.027396999299526215,0.027396999299526215,20361
2020-03-06,0.027396999299526215,0.03249699994921684,0.02332399971783161,0.02391199953854084,0.02391199953854084,28845
2020-03-07,0.02392899990081787,0.03235499933362007,0.023088999092578888,0.02433300018310547,0.02433300018310547,41829
2020-03-08,0.02433300018310547,0.02433300018310547,0.020919999107718468,0.020919999107718468,0.020919999107718468,39110
2020-03-09,0.020924000069499016,0.021779000759124756,0.020248999819159508,0.02126000076532364,0.02126000076532364,16141
2020-03-10,0.021282000467181206,0.028382999822497368,0.018929999321699142,0.01968199945986271,0.01968199945986271,37663
2020-03-11,0.019683999940752983,0.020191999152302742,0.018789999186992645,0.019478999078273773,0.019478999078273773,44827
2020-03-12,0.019474999979138374,0.019509999081492424,0.010122999548912048,0.01018999982625246,0.01018999982625246,18447
2020-03-13,0.010203000158071518,0.01216800045222044,0.008449999615550041,0.01166400033980608,0.01166400033980608,23033
2020-03-14,0.0116779999807477,0.016119999811053276,0.010955999605357647,0.011869999580085278,0.011869999580085278,20030
2020-03-15,0.011869999580085278,0.012954000383615494,0.011284000240266323,0.01217000000178814,0.01217000000178814,22147
2020-03-16,0.012175999581813812,0.012175999581813812,0.01029600016772747,0.011045999825000763,0.011045999825000763,20542
2020-03-17,0.011045999825000763,0.013268000446259975,0.009921999648213387,0.011301999911665916,0.011301999911665916,18926
2020-03-18,0.011301999911665916,0.011518999934196472,0.010886999778449535,0.011206000111997128,0.011206000111997128,21120
2020-03-19,0.011206000111997128,0.013845999725162983,0.011206000111997128,0.013466999866068363,0.013466999866068363,26045
2020-03-20,0.013460000045597553,0.015603999607264996,0.01220100000500679,0.013148000463843346,0.013148000463843346,23669
2020-03-21,0.013148000463843346,0.014554999768733978,0.012631000019609928,0.013043999671936035,0.013043999671936035,26558
2020-03-22,0.013062000274658203,0.014457999728620052,0.01205699983984232,0.01209499966353178,0.01209499966353178,25251
2020-03-23,0.01209499966353178,0.013531000353395939,0.011971999891102314,0.013531000353395939,0.013531000353395939,24079
2020-03-24,0.013538000173866749,0.015999000519514084,0.012682000175118446,0.013856000266969204,0.013856000266969204,28423
2020-03-25,0.013867000117897987,0.020749999210238457,0.013596000149846077,0.014739000238478184,0.014739000238478184,34266
2020-03-26,0.014739000238478184,0.014980999752879143,0.013895999640226364,0.01495600026100874,0.01495600026100874,35281
2020-03-27,0.01495600026100874,0.015066999942064285,0.013292999938130379,0.014310000464320183,0.014310000464320183,34189
2020-03-28,0.014307999983429909,0.019896000623703003,0.01311499997973442,0.01319199986755848,0.01319199986755848,29049
2020-03-29,0.01319000031799078,0.013721000403165817,0.011579999700188637,0.012737000361084938,0.012737000361084938,29543
2020-03-30,0.01272599957883358,0.01604600064456463,0.012694000266492367,0.015852000564336777,0.015852000564336777,32064
2020-03-31,0.01581300050020218,0.01613599993288517,0.011339000426232815,0.012508000247180462,0.012508000247180462,29919
2020-04-01,0.012508000247180462,0.013554999604821205,0.01223399955779314,0.013554999604821205,0.013554999604821205,33747
2020-04-02,0.013559999875724316,0.014417000114917755,0.012524999678134918,0.013918999582529068,0.013918999582529068,36314
2020-04-03,0.013930999673902988,0.014367000199854374,0.011664999648928642,0.014019000343978405,0.014019000343978405,31756
2020-04-04,0.014031000435352325,0.014248999767005444,0.013252999633550644,0.01345400046557188,0.01345400046557188,36757
2020-04-05,0.01344900019466877,0.014069999568164349,0.013260000385344028,0.013566999696195126,0.013566999696195126,33815
2020-04-06,0.013559999875724316,0.01604600064456463,0.013554000295698643,0.01604600064456463,0.01604600064456463,44211
2020-04-07,0.0160520002245903,0.016473999246954918,0.012179000303149223,0.015282999724149704,0.015282999724149704,40334
2020-04-08,0.015286999754607677,0.016735000535845757,0.01450399961322546,0.016690999269485474,0.016690999269485474,45859
2020-04-09,0.016699999570846558,0.016719000414013863,0.014770000241696835,0.015977999195456505,0.015977999195456505,56720
2020-04-10,0.015974000096321106,0.017788000404834747,0.013159000314772129,0.01720000058412552,0.01720000058412552,36760
2020-04-11,0.01720000058412552,0.017652999609708786,0.013481000438332558,0.01662999950349331,0.01662999950349331,41068
2020-04-12,0.016638999804854393,0.01716100051999092,0.013896999880671501,0.016822999343276024,0.016822999343276024,43547
2020-04-13,0.016858000308275223,0.01761299930512905,0.013908999972045422,0.016628999263048172,0.016628999263048172,43604
2020-04-14,0.016628999263048172,0.017798999324440956,0.012682000175118446,0.017426999285817146,0.017426999285817146,33463
2020-04-15,0.017430000007152557,0.018343999981880188,0.008244000375270844,0.01724099926650524,0.01724099926650524,32541
2020-04-16,0.01722799986600876,0.019492000341415405,0.016925999894738197,0.019108999520540237,0.019108999520540237,36172
2020-04-17,0.01911200024187565,0.019173000007867813,0.012300999835133553,0.018296999856829643,0.018296999856829643,36507
2020-04-18,0.018296999856829643,0.019706999883055687,0.015758000314235687,0.016272999346256256,0.016272999346256256,40911
2020-04-19,0.016273999586701393,0.016380999237298965,0.015567000024020672,0.01571499928832054,0.01571499928832054,37480
2020-04-20,0.01571900025010109,0.016069000586867332,0.009448999539017677,0.014875000342726707,0.014875000342726707,37246
2020-04-21,0.014864999800920486,0.01538500003516674,0.01423299964517355,0.015158000402152538,0.015158000402152538,33280
2020-04-22,0.0151589997112751,0.015814999118447304,0.011253999546170235,0.015545000322163105,0.015545000322163105,39232
2020-04-23,0.015546999871730804,0.016804000362753868,0.009685000404715538,0.01655600033700466,0.01655600033700466,42748
2020-04-24,0.01656400039792061,0.0169840008020401,0.016354000195860863,0.0164170004427433,0.0164170004427433,43480
2020-04-25,0.016412999480962753,0.017009999603033066,0.012508999556303024,0.015697000548243523,0.015697000548243523,42398
2020-04-26,0.01569399982690811,0.017589999362826347,0.015557999722659588,0.016728000715374947,0.016728000715374947,45804
2020-04-27,0.01672700047492981,0.016919000074267387,0.011214000172913074,0.016419000923633575,0.016419000923633575,40840
2020-04-28,0.016419999301433563,0.017626000568270683,0.010251999832689762,0.01722100004553795,0.01722100004553795,45596
2020-04-29,0.017211999744176865,0.018366999924182892,0.012652999721467495,0.017851000651717186,0.017851000651717186,51906
2020-04-30,0.01785299926996231,0.01846499927341938,0.016937000676989555,0.017385000362992287,0.017385000362992287,47843
2020-05-01,0.017385000362992287,0.018069999292492867,0.016610000282526016,0.017647000029683113,0.017647000029683113,44017
2020-05-02,0.017657000571489334,0.02062300033867359,0.012697000056505203,0.018306000158190727,0.018306000158190727,41811
2020-05-03,0.01830499991774559,0.018635999411344528,0.016567999497056007,0.017511999234557152,0.017511999234557152,34669
2020-05-04,0.01750900037586689,0.017643000930547714,0.013171999715268612,0.017525000497698784,0.017525000497698784,38871
2020-05-05,0.0175160001963377,0.018115000799298286,0.016103999689221382,0.017565999180078506,0.017565999180078506,43998
2020-05-06,0.017573000863194466,0.01972999982535839,0.012989000417292118,0.01881200075149536,0.01881200075149536,48193
2020-05-07,0.01881200075149536,0.020090000703930855,0.015026000328361988,0.018518000841140747,0.018518000841140747,45677
2020-05-08,0.018518000841140747,0.019171999767422676,0.01700899936258793,0.018427999690175056,0.018427999690175056,45469
2020-05-09,0.01842300035059452,0.024692000821232796,0.016170000657439232,0.02450999990105629,0.02450999990105629,30760
2020-05-10,0.024514000862836838,0.0245169997215271,0.010040000081062317,0.0202380008995533,0.0202380008995533,38601
2020-05-11,0.020222999155521393,0.02070000022649765,0.010207000188529491,0.020089000463485718,0.020089000463485718,34524
2020-05-12,0.020099999383091927,0.021382000297307968,0.011946000158786774,0.016674000769853592,0.016674000769853592,36845
2020-05-13,0.016675999388098717,0.01829800009727478,0.011342000216245651,0.017971999943256378,0.017971999943256378,37236
2020-05-14,0.017971999943256378,0.017985999584197998,0.011892000213265419,0.013605000451207161,0.013605000451207161,44387
2020-05-15,0.01360000018030405,0.015943000093102455,0.011002999730408192,0.014259999617934227,0.014259999617934227,37458
2020-05-16,0.014260999858379364,0.01571200042963028,0.011141999624669552,0.015235000289976597,0.015235000289976597,34677
2020-05-17,0.01523400004953146,0.015891000628471375,0.014964999631047249,0.015314999967813492,0.015314999967813492,38404
2020-05-18,0.015314999967813492,0.01620200090110302,0.010122999548912048,0.010125000029802322,0.010125000029802322,29245
2020-05-19,0.010127999819815159,0.014631999656558037,0.009991000406444073,0.01411100011318922,0.01411100011318922,38898
2020-05-20,0.014116999693214893,0.014120999723672867,0.010057000443339348,0.013675999827682972,0.013675999827682972,39525
2020-05-21,0.013678000308573246,0.013755000196397305,0.010098000057041645,0.01245800033211708,0.01245800033211708,37538
2020-05-22,0.01245999988168478,0.013207999989390373,0.01235899981111288,0.013133999891579151,0.013133999891579151,34056
2020-05-23,0.013136000372469425,0.013321000151336193,0.004652999807149172,0.012107999995350838,0.012107999995350838,18521
2020-05-24,0.012109000235795975,0.01221499964594841,0.011032000184059143,0.01143299974501133,0.01143299974501133,32036
2020-05-25,0.011424999684095383,0.011769999749958515,0.008097000420093536,0.011060000397264957,0.011060000397264957,32712
2020-05-26,0.01106099970638752,0.012021999806165695,0.004813000094145536,0.006268000230193138,0.006268000230193138,31799
2020-05-27,0.006268000230193138,0.01092700008302927,0.006147000007331371,0.010892000049352646,0.010892000049352646,36019
2020-05-28,0.010894999839365482,0.011203999631106853,0.010478000156581402,0.01107299979776144,0.01107299979776144,33642
2020-05-29,0.011076999828219414,0.011304999701678753,0.006506000179797411,0.010834000073373318,0.010834000073373318,33243
2020-05-30,0.010835000313818455,0.014922999776899815,0.0065299998968839645,0.0100509999319911,0.0100509999319911,32315
2020-05-31,0.010052000172436237,0.01130099967122078,0.009595000185072422,0.010945999994874,0.010945999994874,37305
2020-06-01,0.010947000235319138,0.01512099988758564,0.010923000052571297,0.011795000173151493,0.011795000173151493,35377
2020-06-02,0.011807999573647976,0.01194700039923191,0.006264999974519014,0.01000600028783083,0.01000600028783083,17256
2020-06-03,0.01000600028783083,0.010329999960958958,0.006568999961018562,0.00885200034826994,0.00885200034826994,39922
2020-06-04,0.008856000378727913,0.010626999661326408,0.007029999978840351,0.009867999702692032,0.009867999702692032,39355
2020-06-05,0.009867999702692032,0.011497999541461468,0.005762000102549791,0.008431999944150448,0.008431999944150448,37806
2020-06-06,0.008433000184595585,0.010122999548912048,0.006388000212609768,0.008674999698996544,0.008674999698996544,26685
2020-06-07,0.008674999698996544,0.009308000095188618,0.006912999786436558,0.008592999540269375,0.008592999540269375,25357
2020-06-08,0.008595000021159649,0.008775000460445881,0.006490999832749367,0.008163999766111374,0.008163999766111374,23375
2020-06-09,0.008163000456988811,0.011346000246703625,0.007368000224232674,0.00875100027769804,0.00875100027769804,25663
2020-06-10,0.008751999586820602,0.012683000415563583,0.007019000127911568,0.008243000134825706,0.008243000134825706,26020
2020-06-11,0.008243000134825706,0.008946999907493591,0.006955000106245279,0.007689999882131815,0.007689999882131815,27939
2020-06-12,0.0076859998516738415,0.007988999597728252,0.005690999794751406,0.007826000452041626,0.007826000452041626,23397
2020-06-13,0.007826999761164188,0.009163999930024147,0.005104999989271164,0.005549999885261059,0.005549999885261059,28684
2020-06-14,0.005549000110477209,0.008209999650716782,0.005543000064790249,0.007906000129878521,0.007906000129878521,20064
2020-06-15,0.007906000129878521,0.009785999543964863,0.005111999809741974,0.008116000331938267,0.008116000331938267,18134
2020-06-16,0.008116000331938267,0.010099999606609344,0.008082999847829342,0.008810999803245068,0.008810999803245068,17993
2020-06-17,0.008813999593257904,0.009569999761879444,0.0061969999223947525,0.00930199958384037,0.00930199958384037,17839
2020-06-18,0.00930000003427267,0.009312000125646591,0.005164000205695629,0.009065000340342522,0.009065000340342522,19249
2020-06-19,0.009068000130355358,0.009349999949336052,0.007699999958276749,0.008268999867141247,0.008268999867141247,19805
2020-06-20,0.008264999836683273,0.009836000390350819,0.005253999959677458,0.008918999694287777,0.008918999694287777,18943
2020-06-21,0.00891599990427494,0.009914999827742577,0.008635999634861946,0.009360999800264835,0.009360999800264835,15370
2020-06-22,0.009360999800264835,0.011119999922811985,0.005553000140935183,0.009902999736368656,0.009902999736368656,18346
2020-06-23,0.009902999736368656,0.01054800022393465,0.0055229999125003815,0.008555999957025051,0.008555999957025051,19454
2020-06-24,0.008558000437915325,0.009730000048875809,0.006380999926477671,0.008503000251948833,0.008503000251948833,20932
2020-06-25,0.008508999831974506,0.010444000363349915,0.0050940001383423805,0.007639000192284584,0.007639000192284584,14539
2020-06-26,0.007637000177055597,0.011032000184059143,0.007544000167399645,0.009511999785900116,0.009511999785900116,15486
2020-06-27,0.009510999545454979,0.010307000018656254,0.0043230000883340836,0.005464999936521053,0.005464999936521053,10635
2020-06-28,0.005464999936521053,0.007883000187575817,0.005464999936521053,0.007615000009536743,0.007615000009536743,15454
2020-06-29,0.007612999994307756,0.010428999550640583,0.004089999943971634,0.008231000043451786,0.008231000043451786,22083
2020-06-30,0.008229999803006649,0.010247999802231789,0.007366000209003687,0.00737700005993247,0.00737700005993247,11424
2020-07-01,0.007410000078380108,0.01001800037920475,0.006812999956309795,0.008311999961733818,0.008311999961733818,16002
2020-07-02,0.008311999961733818,0.009568000212311745,0.004790999926626682,0.008302999660372734,0.008302999660372734,10519
2020-07-03,0.008301000110805035,0.008667999878525734,0.003329999977722764,0.007868999615311623,0.007868999615311623,16578
2020-07-04,0.00786999985575676,0.009469999931752682,0.0039049999322742224,0.004277000203728676,0.004277000203728676,4792
2020-07-05,0.004277000203728676,0.009286999702453613,0.004261000081896782,0.008258000016212463,0.008258000016212463,27011
2020-07-06,0.008258000016212463,0.012578999623656273,0.006831000093370676,0.008125999942421913,0.008125999942421913,13401
2020-07-07,0.008123000152409077,0.00873900018632412,0.004352999851107597,0.008648999966681004,0.008648999966681004,11806
2020-07-08,0.008648999966681004,0.010759999975562096,0.007304000202566385,0.009216999635100365,0.009216999635100365,12789
2020-07-09,0.009216999635100365,0.01285799965262413,0.004244999960064888,0.009073999710381031,0.009073999710381031,14615
2020-07-10,0.009073999710381031,0.011474000290036201,0.007933000102639198,0.008771000429987907,0.008771000429987907,13221
2020-07-11,0.008771000429987907,0.01065799966454506,0.0030580000020563602,0.007720000110566616,0.007720000110566616,26028
2020-07-12,0.0076299998909235,0.009724999777972698,0.004240000154823065,0.009158000349998474,0.009158000349998474,24760
2020-07-13,0.009158000349998474,0.013164999894797802,0.005224000196903944,0.009806999936699867,0.009806999936699867,25284
2020-07-14,0.009806999936699867,0.011637000367045403,0.005963999778032303,0.0073910001665353775,0.0073910001665353775,16454
2020-07-15,0.006087000016123056,0.01205000001937151,0.0055740000680089,0.010301000438630581,0.010301000438630581,21318
2020-07-16,0.011346000246703625,0.011974000371992588,0.005681999959051609,0.006655000150203705,0.006655000150203705,16716
2020-07-17,0.007104000076651573,0.01143299974501133,0.00559900002554059,0.009368999861180782,0.009368999861180782,24987
2020-07-18,0.009983000345528126,0.011345000006258488,0.005609000101685524,0.006014999933540821,0.006014999933540821,14407
2020-07-19,0.006293000187724829,0.01044199988245964,0.005657999776303768,0.006289999932050705,0.006289999932050705,17807
2020-07-20,0.006244000047445297,0.008824000135064125,0.005326000042259693,0.0062420000322163105,0.0062420000322163105,14276
2020-07-21,0.0062420000322163105,0.009011000394821167,0.005446000024676323,0.007110999897122383,0.007110999897122383,19820
2020-07-22,0.007110999897122383,0.009159999899566174,0.004989999812096357,0.007942000404000282,0.007942000404000282,15946
2020-07-23,0.007942000404000282,0.01406100019812584,0.004021999891847372,0.0040259999223053455,0.0040259999223053455,2982
2020-07-24,0.0040259999223053455,0.008093999698758125,0.0037579999770969152,0.00785600021481514,0.00785600021481514,16393
2020-07-25,0.007837999612092972,0.012222999706864357,0.005162000190466642,0.008206999860703945,0.008206999860703945,20331
2020-07-26,0.012284999713301659,0.012284999713301659,0.004858000203967094,0.006775999907404184,0.006775999907404184,21634
2020-07-27,0.006777000147849321,0.008836999535560608,0.005173000041395426,0.0077390000224113464,0.0077390000224113464,19966
2020-07-28,0.008047999814152718,0.00838600005954504,0.0035439999774098396,0.006521999835968018,0.006521999835968018,17118
2020-07-29,0.006653000134974718,0.007780999876558781,0.004861999768763781,0.006304000038653612,0.006304000038653612,29936
2020-07-30,0.006304000038653612,0.007615000009536743,0.004004999995231628,0.004466999787837267,0.004466999787837267,17980
2020-07-31,0.004466999787837267,0.005963000003248453,0.003922999836504459,0.0046720001846551895,0.0046720001846551895,51835
2020-08-01,0.0046190000139176846,0.005497000180184841,0.0024349999148398638,0.0034290000330656767,0.0034290000330656767,5439
2020-08-02,0.003894000081345439,0.006816000211983919,0.002492999890819192,0.006066000089049339,0.006066000089049339,38991
2020-08-03,0.006068000104278326,0.0066109998151659966,0.005491999909281731,0.005696999840438366,0.005696999840438366,39055
2020-08-04,0.005723999813199043,0.007896999828517437,0.003955999854952097,0.006144999992102385,0.006144999992102385,22523
2020-08-05,0.006146000232547522,0.006539999973028898,0.0030400000978261232,0.004794000182300806,0.004794000182300806,38177
2020-08-06,0.004794000182300806,0.006436000112444162,0.0032099999953061342,0.0060789999552071095,0.0060789999552071095,18057
2020-08-07,0.006357999984174967,0.006632999982684851,0.00343000004068017,0.00430000014603138,0.00430000014603138,11485
2020-08-08,0.0051750000566244125,0.006213000044226646,0.0034000000450760126,0.00559299997985363,0.00559299997985363,26007
2020-08-09,0.005669999867677689,0.007145000156015158,0.002962999977171421,0.006053999997675419,0.006053999997675419,35230
2020-08-10,0.006053999997675419,0.006905000191181898,0.004662000108510256,0.0065830000676214695,0.0065830000676214695,24926
2020-08-11,0.006583999842405319,0.00824899971485138,0.003046999918296933,0.0038159999530762434,0.0038159999530762434,9565
2020-08-12,0.0038169999606907368,0.006819000001996756,0.0031880000606179237,0.00597799988463521,0.00597799988463521,30117
2020-08-13,0.00597700010985136,0.008706999942660332,0.002816000021994114,0.0050559998489916325,0.0050559998489916325,33375
2020-08-14,0.004757000133395195,0.007430000230669975,0.0030269999988377094,0.007009999826550484,0.007009999826550484,21715
2020-08-15,0.0070119998417794704,0.0071379998698830605,0.001914000022225082,0.002268000040203333,0.002268000040203333,18426
2020-08-16,0.002520000096410513,0.0045079998672008514,0.0019839999731630087,0.0031469999812543392,0.0031469999812543392,28663
2020-08-17,0.0031469999812543392,0.012214000336825848,0.002865999937057495,0.009713999927043915,0.009713999927043915,52375
2020-08-18,0.0096859997138381,0.013120999559760094,0.0031210000161081553,0.005423000082373619,0.005423000082373619,3655
2020-08-19,0.005654999986290932,0.006802999880164862,0.0027169999666512012,0.0064210002310574055,0.0064210002310574055,34026
2020-08-20,0.0064210002310574055,0.010626999661326408,0.005439999978989363,0.010572999715805054,0.010572999715805054,31594
2020-08-21,0.010572000406682491,0.021362999454140663,0.002489000093191862,0.0030690000858157873,0.0030690000858157873,9539
2020-08-22,0.002816000021994114,0.009070999920368195,0.002776999957859516,0.008356999605894089,0.008356999605894089,25777
2020-08-23,0.008356000296771526,0.014441000297665596,0.0026140001136809587,0.008244999684393406,0.008244999684393406,23885
2020-08-24,0.00812199991196394,0.014241999946534634,0.0026030000299215317,0.0026030000299215317,0.0026030000299215317,6805
2020-08-25,0.0026020000223070383,0.00824199989438057,0.0025629999581724405,0.00736499996855855,0.00736499996855855,22970
2020-08-26,0.007085000164806843,0.009584999643266201,0.0026279999874532223,0.0070779998786747456,0.0070779998786747456,22300
2020-08-27,0.007075999863445759,0.008899999782443047,0.003000000026077032,0.00774300005286932,0.00774300005286932,20269
2020-08-28,0.00774300005286932,0.011013999581336975,0.0027979998849332333,0.007079999893903732,0.007079999893903732,20476
2020-08-29,0.006816000211983919,0.007356999907642603,0.002773999935016036,0.002911000046879053,0.002911000046879053,18754
2020-08-30,0.002896999940276146,0.007333999965339899,0.0027570000384002924,0.00660899979993701,0.00660899979993701,24582
2020-08-31,0.006637999787926674,0.010092999786138535,0.0026920000091195107,0.004255000036209822,0.004255000036209822,10930
2020-09-01,0.004253999795764685,0.00837200041860342,0.002681999932974577,0.007437999825924635,0.007437999825924635,27174
2020-09-02,0.0073640001937747,0.010975999757647514,0.002529999939724803,0.0034229999873787165,0.0034229999873787165,8943
2020-09-03,0.0038010000716894865,0.007021000143140554,0.002828999888151884,0.005057999864220619,0.005057999864220619,18881
2020-09-04,0.004821999929845333,0.010460999794304371,0.002443999983370304,0.005704999901354313,0.005704999901354313,19239
2020-09-05,0.00532800005748868,0.00802600011229515,0.0022100000642240047,0.004991999827325344,0.004991999827325344,16588
2020-09-06,0.004991999827325344,0.007718999870121479,0.002472999971359968,0.0064130001701414585,0.0064130001701414585,19527
2020-09-07,0.0064130001701414585,0.009583000093698502,0.0020540000405162573,0.0020540000405162573,0.0020540000405162573,16009
2020-09-08,0.004846999887377024,0.008876999840140343,0.0038219999987632036,0.008876999840140343,0.008876999840140343,18988
2020-09-09,0.006990000139921904,0.010201999917626381,0.002899999963119626,0.002899999963119626,0.002899999963119626,6761
2020-09-10,0.002899999963119626,0.0029120000544935465,0.0019570000004023314,0.002280999906361103,0.002280999906361103,19424
2020-09-11,0.002280999906361103,0.0028260000981390476,0.0021720000077039003,0.0025430000387132168,0.0025430000387132168,16310
2020-09-12,0.0025400000158697367,0.002964999992400408,0.0020830000285059214,0.0024339999072253704,0.0024339999072253704,15360
2020-09-13,0.002432999899610877,0.0026680000592023134,0.0021250001154839993,0.002624999964609742,0.002624999964609742,16110
2020-09-14,0.0026209999341517687,0.002759000053629279,0.0021329999435693026,0.0021359999664127827,0.0021359999664127827,5007
