Date,Open,High,Low,Close,Adj Close,Volume
2018-07-13,0.04333899915218353,0.043375998735427856,0.04328100010752678,0.043375998735427856,0.043375998735427856,568562
2018-07-14,0.04344499856233597,0.048009999096393585,0.04341600090265274,0.047148000448942184,0.047148000448942184,1476570
2018-07-15,0.047109998762607574,0.05496399849653244,0.047109998762607574,0.05119699984788895,0.05119699984788895,1844500
2018-07-16,0.051277998834848404,0.053633999079465866,0.04661000147461891,0.05038600042462349,0.05038600042462349,2419650
2018-07-17,0.05079299956560135,0.05425100028514862,0.04789600148797035,0.05265200138092041,0.05265200138092041,2075400
2018-07-18,0.05263499915599823,0.05557199940085411,0.05155999958515167,0.05341299995779991,0.05341299995779991,2333160
2018-07-19,0.05340300127863884,0.05351800099015236,0.050909001380205154,0.05214099958539009,0.05214099958539009,1709510
2018-07-20,0.052156999707221985,0.05232200026512146,0.04236000031232834,0.04408999904990196,0.04408999904990196,3004430
2018-07-21,0.044098999351263046,0.0512939989566803,0.043724000453948975,0.04552699998021126,0.04552699998021126,2649160
2018-07-22,0.04524800181388855,0.05424699932336807,0.043432001024484634,0.0537710003554821,0.0537710003554821,2235500
2018-07-23,0.05374100059270859,0.06374599784612656,0.05361900106072426,0.0577239990234375,0.0577239990234375,2635130
2018-07-24,0.05786500126123428,0.0736519992351532,0.05731299892067909,0.07144699990749359,0.07144699990749359,3954210
2018-07-25,0.07133200019598007,0.07710500061511993,0.06888800114393234,0.07114700227975845,0.07114700227975845,4068960
2018-07-26,0.0710579976439476,0.07590000331401825,0.06772799789905548,0.06969700008630753,0.06969700008630753,8838210
2018-07-27,0.0687590017914772,0.07104600220918655,0.06475599855184555,0.0684560015797615,0.0684560015797615,8930560
2018-07-28,0.06819099932909012,0.07048600167036057,0.06604799628257751,0.06804700195789337,0.06804700195789337,2769200
2018-07-29,0.0680909976363182,0.0712909996509552,0.0678199976682663,0.06956800073385239,0.06956800073385239,2306610
2018-07-30,0.06954099982976913,0.06954099982976913,0.06309899687767029,0.06321600079536438,0.06321600079536438,1998440
2018-07-31,0.06301199644804001,0.06494800001382828,0.054267000406980515,0.05582499876618385,0.05582499876618385,1643600
2018-08-01,0.055741000920534134,0.05596400052309036,0.04763900116086006,0.047752998769283295,0.047752998769283295,1489560
2018-08-02,0.04778600111603737,0.05190100148320198,0.04713200032711029,0.05043099820613861,0.05043099820613861,1718700
2018-08-03,0.04957599937915802,0.05319200083613396,0.04780599847435951,0.05204800143837929,0.05204800143837929,2087940
2018-08-04,0.05210300162434578,0.05508499965071678,0.03311900049448013,0.05286499857902527,0.05286499857902527,1412000
2018-08-05,0.05332399904727936,0.05522799864411354,0.051329001784324646,0.054398998618125916,0.054398998618125916,2092400
2018-08-06,0.05424899980425835,0.0982080027461052,0.04374000057578087,0.051100000739097595,0.051100000739097595,2651570
2018-08-07,0.05113700032234192,0.07635899633169174,0.043140001595020294,0.04873700067400932,0.04873700067400932,1726630
2018-08-08,0.04860899969935417,0.04860899969935417,0.039563000202178955,0.039900001138448715,0.039900001138448715,1328180
2018-08-09,0.0400409996509552,0.0430000014603138,0.0374159999191761,0.04222799837589264,0.04222799837589264,591109
2018-08-10,0.042452000081539154,0.04275999963283539,0.03605100139975548,0.0375869981944561,0.0375869981944561,1532220
2018-08-11,0.03678499907255173,0.03746499866247177,0.030717000365257263,0.03238999843597412,0.03238999843597412,944012
2018-08-12,0.03212499991059303,0.03892999887466431,0.029500000178813934,0.0320109985768795,0.0320109985768795,1050340
2018-08-13,0.03212299942970276,0.03617300093173981,0.028548000380396843,0.028548000380396843,0.028548000380396843,701551
2018-08-14,0.028550000861287117,0.028550000861287117,0.024366000667214394,0.025844000279903412,0.025844000279903412,608237
2018-08-15,0.026767000555992126,0.02758600004017353,0.025342000648379326,0.0254139993339777,0.0254139993339777,663654
2018-08-16,0.02544499933719635,0.025877999141812325,0.022944999858736992,0.023347999900579453,0.023347999900579453,634562
2018-08-17,0.023398999124765396,0.03622100129723549,0.021581999957561493,0.028318999335169792,0.028318999335169792,757482
2018-08-18,0.028346000239253044,0.028977999463677406,0.02507999911904335,0.025534000247716904,0.025534000247716904,654340
2018-08-19,0.02559399977326393,0.02690199948847294,0.024873999878764153,0.026246000081300735,0.026246000081300735,670452
2018-08-20,0.026179000735282898,0.028046000748872757,0.024582000449299812,0.025419000536203384,0.025419000536203384,533629
2018-08-21,0.02559800073504448,0.03561900183558464,0.025572000071406364,0.03419899940490723,0.03419899940490723,548822
2018-08-22,0.03502500057220459,0.03893899917602539,0.033215999603271484,0.03814899921417236,0.03814899921417236,631941
2018-08-23,0.03852999955415726,0.03897099941968918,0.03511799871921539,0.03617500141263008,0.03617500141263008,357132
2018-08-24,0.036253999918699265,0.037494998425245285,0.02282699942588806,0.03512600064277649,0.03512600064277649,844378
2018-08-25,0.03509499877691269,0.03513599932193756,0.02994599938392639,0.03155500069260597,0.03155500069260597,1352470
2018-08-26,0.03302700072526932,0.03302700072526932,0.027792999520897865,0.028154000639915466,0.028154000639915466,1153610
2018-08-27,0.028125999495387077,0.03297099843621254,0.027358999475836754,0.031922001391649246,0.031922001391649246,1136530
2018-08-28,0.032405998557806015,0.03264699876308441,0.029688000679016113,0.030277999117970467,0.030277999117970467,711011
2018-08-29,0.030362000688910484,0.03068000078201294,0.027083000168204308,0.028700999915599823,0.028700999915599823,962702
2018-08-30,0.028512999415397644,0.02865999937057495,0.02507600001990795,0.027146000415086746,0.027146000415086746,932573
2018-08-31,0.02742999978363514,0.027445999905467033,0.026062000542879105,0.026288999244570732,0.026288999244570732,866815
2018-09-01,0.0265050008893013,0.029625000432133675,0.0265050008893013,0.028655000030994415,0.028655000030994415,698787
2018-09-02,0.02869899943470955,0.02933499962091446,0.027677999809384346,0.028748000040650368,0.028748000040650368,864956
2018-09-03,0.02861499972641468,0.02891400083899498,0.02751999907195568,0.02790199965238571,0.02790199965238571,1304820
2018-09-04,0.027905000373721123,0.028988000005483627,0.027800999581813812,0.028192000463604927,0.028192000463604927,1166900
2018-09-05,0.028139999136328697,0.028356999158859253,0.02423899993300438,0.02423899993300438,0.02423899993300438,1379400
2018-09-06,0.024598000571131706,0.024598000571131706,0.021851999685168266,0.022816000506281853,0.022816000506281853,1180440
2018-09-07,0.022836999967694283,0.023892000317573547,0.021856000646948814,0.021994000300765038,0.021994000300765038,1162990
2018-09-08,0.021991999819874763,0.023087000474333763,0.021973999217152596,0.02304299920797348,0.02304299920797348,769466
2018-09-09,0.02303599938750267,0.023423999547958374,0.020684000104665756,0.022193999961018562,0.022193999961018562,597521
2018-09-10,0.02255599945783615,0.025351999327540398,0.021808000281453133,0.024529999122023582,0.024529999122023582,1148910
2018-09-11,0.024372000247240067,0.024681000038981438,0.022419000044465065,0.024268999695777893,0.024268999695777893,1064620
2018-09-12,0.0240470003336668,0.02435299940407276,0.021400000900030136,0.023562999442219734,0.023562999442219734,931968
2018-09-13,0.0235580001026392,0.029465999454259872,0.023445000872015953,0.028325999155640602,0.028325999155640602,1071770
2018-09-14,0.028168000280857086,0.03094800002872944,0.026731999590992928,0.029430000111460686,0.029430000111460686,1438160
2018-09-15,0.029386000707745552,0.030883999541401863,0.028932999819517136,0.030009999871253967,0.030009999871253967,1516950
2018-09-16,0.029929999262094498,0.03005800023674965,0.027146000415086746,0.027953999117016792,0.027953999117016792,1078050
2018-09-17,0.027939999476075172,0.028588000684976578,0.024257000535726547,0.024318000301718712,0.024318000301718712,712934
2018-09-18,0.024282999336719513,0.02622999995946884,0.02373499982059002,0.026019999757409096,0.026019999757409096,1039410
2018-09-19,0.026016000658273697,0.026050999760627747,0.024589000269770622,0.025366999208927155,0.025366999208927155,1263230
2018-09-20,0.02566099911928177,0.026750000193715096,0.02510399930179119,0.02665800042450428,0.02665800042450428,1037240
2018-09-21,0.026667000725865364,0.029256999492645264,0.02636599913239479,0.028454000130295753,0.028454000130295753,1140170
2018-09-22,0.02853200025856495,0.02989800088107586,0.027855999767780304,0.02840300090610981,0.02840300090610981,687236
2018-09-23,0.028365999460220337,0.029837999492883682,0.028365999460220337,0.029076000675559044,0.029076000675559044,1049500
2018-09-24,0.028961999341845512,0.03243099898099899,0.027868999168276787,0.030175000429153442,0.030175000429153442,736678
2018-09-25,0.03059699945151806,0.03059699945151806,0.027734000235795975,0.028774000704288483,0.028774000704288483,648715
2018-09-26,0.028676999732851982,0.029280999675393105,0.027442999184131622,0.028502000495791435,0.028502000495791435,1119480
2018-09-27,0.028485000133514404,0.03078800067305565,0.02791300043463707,0.0303530003875494,0.0303530003875494,969012
2018-09-28,0.030059000477194786,0.03085700049996376,0.02918899990618229,0.029997000470757484,0.029997000470757484,529863
2018-09-29,0.02993899956345558,0.0310210008174181,0.026273999363183975,0.026348000392317772,0.026348000392317772,27396
2018-09-30,0.026367999613285065,0.03543499857187271,0.026045000180602074,0.02970300056040287,0.02970300056040287,514371
2018-10-01,0.029777999967336655,0.03056900016963482,0.02929599955677986,0.02996700070798397,0.02996700070798397,577736
2018-10-02,0.029657000675797462,0.029916999861598015,0.02893899939954281,0.02931799925863743,0.02931799925863743,825735
2018-10-03,0.02933100052177906,0.02933100052177906,0.027367999777197838,0.028728000819683075,0.028728000819683075,400403
2018-10-04,0.02870899997651577,0.029255999252200127,0.02848000079393387,0.028581000864505768,0.028581000864505768,80001
2018-10-05,0.028575999662280083,0.029757000505924225,0.028516000136733055,0.029694000259041786,0.029694000259041786,1117000
2018-10-06,0.029705999419093132,0.029705999419093132,0.028934000059962273,0.02913700044155121,0.02913700044155121,1354610
2018-10-07,0.029147999361157417,0.029225999489426613,0.026722999289631844,0.028006000444293022,0.028006000444293022,1227870
2018-10-08,0.028056999668478966,0.029520999640226364,0.0280349999666214,0.02937600016593933,0.02937600016593933,1204300
2018-10-09,0.02936599962413311,0.030476000159978867,0.029021000489592552,0.02996799908578396,0.02996799908578396,1328590
2018-10-10,0.029969999566674232,0.03006800077855587,0.029457999393343925,0.02987699955701828,0.02987699955701828,1239500
2018-10-11,0.02985600009560585,0.02985600009560585,0.025536999106407166,0.025601999834179878,0.025601999834179878,1355000
2018-10-12,0.02559100091457367,0.02792399935424328,0.025502000004053116,0.0275650005787611,0.0275650005787611,2682290
2018-10-13,0.027504000812768936,0.029681000858545303,0.027016999199986458,0.028478000313043594,0.028478000313043594,3435030
2018-10-14,0.02847900055348873,0.028689999133348465,0.027759000658988953,0.027775000780820847,0.027775000780820847,3948440
2018-10-15,0.027827000245451927,0.03054399974644184,0.027639999985694885,0.02926200069487095,0.02926200069487095,4159520
2018-10-16,0.029260000213980675,0.029525000602006912,0.02863200008869171,0.02920299954712391,0.02920299954712391,2129590
2018-10-17,0.02925500087440014,0.02933800034224987,0.02843499928712845,0.02865999937057495,0.02865999937057495,2873220
2018-10-18,0.028596999123692513,0.028790000826120377,0.02792000025510788,0.028579000383615494,0.028579000383615494,1297070
